Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
40175,-5.12e-06,5.798e-05,3.401e-06,3.565e-05,1.065e-05,1.528e-05,3.123e-05,1.355e-05,2.651e-05,0.0002019,0.0002405,0.0002987,0.0002571,0.0002716,0.0001070,0.0001692,0.0002412,0.0001501,0.0002275,-41.9
40487,-3.22e-06,5.723e-05,5.935e-06,3.544e-05,1.035e-05,1.321e-05,2.905e-05,1.247e-05,2.379e-05,0.0002108,0.0002443,0.0002898,0.0002403,0.0002739,0.0001020,0.0001508,0.0002646,0.0001286,0.0002260,-41.9
41469,-5.33e-06,5.523e-05,3.335e-06,3.520e-05,1.038e-05,1.455e-05,3.175e-05,1.301e-05,2.556e-05,0.0002157,0.0002590,0.0002843,0.0002483,0.0002683,0.0001102,0.0001586,0.0002331,0.0001436,0.0002183,-41.9
41794,-5.10e-06,5.412e-05,3.691e-06,3.629e-05,1.079e-05,1.586e-05,3.198e-05,1.353e-05,2.579e-05,0.0002041,0.0002477,0.0003001,0.0002521,0.0002815,0.0001098,0.0001694,0.0002485,0.0001505,0.0002275,-41.9
43516,-5.05e-06,5.772e-05,2.958e-06,3.576e-05,1.058e-05,1.597e-05,2.978e-05,1.402e-05,2.642e-05,0.0001916,0.0002365,0.0002375,0.0002365,0.0002351,0.0001139,0.0001761,0.0002422,0.0001565,0.0002337,-41.9
43577,-3.61e-06,5.610e-05,5.793e-06,3.868e-05,1.125e-05,1.627e-05,3.393e-05,1.487e-05,2.683e-05,0.0002015,0.0002355,0.0002870,0.0002458,0.0002645,0.0001200,0.0001658,0.0002519,0.0001618,0.0002342,-41.9
43588,-4.78e-06,5.762e-05,4.336e-06,3.826e-05,1.100e-05,1.630e-05,3.404e-05,1.441e-05,2.818e-05,0.0002019,0.0002444,0.0002445,0.0002550,0.0002619,0.0001126,0.0001701,0.0002394,0.0001587,0.0002323,-41.9
44328,-4.19e-06,5.746e-05,4.829e-06,3.722e-05,1.120e-05,1.705e-05,3.246e-05,1.468e-05,2.586e-05,0.0002529,0.0002724,0.0002772,0.0002926,0.0002903,0.0001176,0.0001863,0.0002561,0.0001643,0.0002346,-41.9
44981,-5.07e-06,5.616e-05,3.480e-06,3.484e-05,1.086e-05,1.549e-05,2.867e-05,1.334e-05,2.527e-05,0.0002127,0.0002504,0.0003089,0.0002614,0.0002915,0.0001123,0.0001714,0.0002504,0.0001483,0.0002234,-41.9
46831,-4.00e-06,5.801e-05,5.666e-06,3.845e-05,1.126e-05,1.671e-05,3.173e-05,1.408e-05,2.652e-05,0.0002050,0.0002299,0.0002367,0.0002360,0.0002266,0.0001192,0.0001620,0.0002501,0.0001633,0.0002267,-41.9
47218,-5.97e-06,5.526e-05,1.481e-06,3.495e-05,1.135e-05,1.779e-05,3.364e-05,1.469e-05,2.833e-05,0.0002181,0.0002767,0.0002967,0.0002975,0.0003065,0.0001178,0.0001752,0.0002408,0.0001696,0.0002372,-41.9
48008,-6.99e-06,5.453e-05,9.092e-07,3.181e-05,1.008e-05,1.473e-05,3.111e-05,1.260e-05,2.587e-05,0.0002029,0.0002532,0.0003305,0.0002515,0.0002730,0.0001033,0.0001677,0.0002625,0.0001399,0.0002305,-41.9
48091,-4.87e-06,5.416e-05,4.346e-06,3.680e-05,1.053e-05,1.463e-05,3.355e-05,1.389e-05,2.624e-05,0.0001995,0.0002390,0.0002975,0.0002524,0.0002656,0.0001070,0.0001636,0.0002428,0.0001505,0.0002258,-41.9
49018,-7.29e-06,5.437e-05,3.658e-07,3.257e-05,1.011e-05,1.487e-05,3.051e-05,1.264e-05,2.490e-05,0.0002171,0.0002560,0.0002685,0.0002493,0.0002681,0.0001007,0.0001679,0.0002482,0.0001421,0.0002215,-41.9
49129,-5.57e-06,5.629e-05,3.068e-06,3.687e-05,1.061e-05,1.622e-05,2.980e-05,1.399e-05,2.705e-05,0.0001932,0.0002354,0.0002345,0.0002265,0.0002353,0.0001082,0.0001713,0.0002491,0.0001542,0.0002230,-41.9
49758,-2.79e-06,5.554e-05,6.556e-06,3.760e-05,1.163e-05,1.672e-05,3.322e-05,1.456e-05,2.751e-05,0.0002153,0.0002783,0.0002890,0.0002726,0.0003230,0.0001189,0.0001788,0.0002589,0.0001635,0.0002366,-41.9
50042,-7.00e-06,5.795e-05,4.286e-07,3.498e-05,1.040e-05,1.625e-05,3.065e-05,1.408e-05,2.615e-05,0.0002009,0.0002541,0.0002759,0.0002511,0.0002732,0.0001065,0.0001701,0.0002494,0.0001555,0.0002364,-41.9
50107,-3.54e-06,5.571e-05,6.093e-06,3.896e-05,1.120e-05,1.587e-05,3.264e-05,1.470e-05,2.696e-05,0.0002231,0.0002772,0.0003243,0.0002893,0.0003262,0.0001162,0.0001685,0.0002447,0.0001621,0.0002231,-41.9
50189,-5.80e-06,5.635e-05,2.341e-06,3.648e-05,1.136e-05,1.753e-05,3.448e-05,1.533e-05,2.851e-05,0.0002027,0.0002716,0.0002742,0.0002876,0.0002712,0.0001171,0.0001764,0.0002612,0.0001735,0.0002300,-41.9
50361,-4.97e-06,5.748e-05,3.521e-06,3.439e-05,1.053e-05,1.415e-05,3.085e-05,1.279e-05,2.454e-05,0.0002227,0.0002654,0.0002828,0.0002609,0.0002812,0.0001045,0.0001637,0.0002502,0.0001389,0.0002243,-41.9
51343,-3.71e-06,5.570e-05,5.142e-06,3.460e-05,1.091e-05,1.452e-05,2.988e-05,1.289e-05,2.503e-05,0.0002079,0.0002433,0.0003063,0.0002581,0.0002851,0.0001102,0.0001636,0.0002520,0.0001403,0.0002247,-41.9
51635,-5.55e-06,5.736e-05,2.853e-06,3.631e-05,1.079e-05,1.611e-05,3.031e-05,1.388e-05,2.744e-05,0.0001984,0.0002410,0.0002550,0.0002580,0.0002506,0.0001108,0.0001660,0.0002428,0.0001561,0.0002267,-41.9
52447,-4.86e-06,5.759e-05,3.725e-06,3.755e-05,1.144e-05,1.744e-05,3.245e-05,1.424e-05,2.611e-05,0.0001990,0.0002446,0.0002448,0.0002482,0.0002427,0.0001169,0.0001666,0.0002368,0.0001655,0.0002334,-41.9
52680,-5.54e-06,5.386e-05,3.035e-06,3.403e-05,1.039e-05,1.497e-05,2.998e-05,1.261e-05,2.374e-05,0.0002034,0.0002509,0.0002889,0.0002430,0.0002590,0.0001040,0.0001708,0.0002455,0.0001390,0.0002250,-41.9
52700,-4.87e-06,5.855e-05,4.278e-06,3.871e-05,1.156e-05,1.718e-05,3.269e-05,1.474e-05,2.721e-05,0.0002056,0.0002575,0.0003077,0.0002666,0.0002743,0.0001178,0.0001705,0.0002293,0.0001668,0.0002287,-41.9
52967,-2.59e-06,5.544e-05,6.092e-06,3.619e-05,1.083e-05,1.463e-05,3.000e-05,1.264e-05,2.405e-05,0.0002104,0.0002551,0.0002763,0.0002617,0.0002607,0.0001090,0.0001592,0.0002395,0.0001387,0.0002245,-41.9
53856,-5.48e-06,5.484e-05,3.019e-06,3.529e-05,1.044e-05,1.452e-05,3.215e-05,1.279e-05,2.527e-05,0.0002106,0.0002387,0.0002532,0.0002347,0.0002309,0.0001090,0.0001534,0.0002564,0.0001405,0.0002195,-41.9
55232,-4.53e-06,5.489e-05,4.402e-06,3.562e-05,1.066e-05,1.555e-05,3.321e-05,1.302e-05,2.510e-05,0.0002056,0.0002391,0.0002971,0.0002572,0.0002973,0.0001117,0.0001748,0.0002556,0.0001468,0.0002265,-41.9
55894,-4.26e-06,5.911e-05,5.302e-06,3.917e-05,1.187e-05,1.713e-05,3.072e-05,1.540e-05,2.793e-05,0.0002057,0.0002846,0.0003040,0.0003174,0.0003305,0.0001237,0.0001611,0.0002555,0.0001740,0.0002315,-41.9
56433,-2.74e-06,5.764e-05,6.527e-06,3.937e-05,1.159e-05,1.692e-05,3.469e-05,1.514e-05,2.742e-05,0.0001900,0.0002571,0.0002772,0.0002710,0.0002531,0.0001209,0.0001682,0.0002480,0.0001712,0.0002286,-41.9
56937,-4.07e-06,5.662e-05,5.258e-06,3.857e-05,1.162e-05,1.761e-05,3.297e-05,1.541e-05,2.769e-05,0.0002082,0.0002423,0.0002838,0.0002791,0.0002879,0.0001206,0.0001677,0.0002504,0.0001737,0.0002320,-41.9
57448,-3.97e-06,5.942e-05,5.006e-06,3.748e-05,1.122e-05,1.616e-05,2.902e-05,1.407e-05,2.631e-05,0.0001984,0.0002525,0.0002628,0.0002614,0.0002736,0.0001155,0.0001691,0.0002609,0.0001547,0.0002366,-41.9
58582,-4.47e-06,5.770e-05,4.733e-06,3.602e-05,1.040e-05,1.472e-05,3.000e-05,1.349e-05,2.625e-05,0.0002003,0.0002481,0.0002990,0.0002442,0.0002587,0.0001082,0.0001567,0.0002524,0.0001440,0.0002304,-41.9
58603,-2.05e-06,5.655e-05,7.017e-06,3.784e-05,1.116e-05,1.493e-05,3.015e-05,1.372e-05,2.478e-05,0.0002104,0.0002573,0.0002954,0.0002556,0.0002704,0.0001147,0.0001716,0.0002469,0.0001501,0.0002244,-41.9
58923,-2.80e-06,5.774e-05,7.031e-06,3.884e-05,1.108e-05,1.496e-05,3.309e-05,1.444e-05,2.678e-05,0.0001966,0.0002485,0.0003045,0.0002613,0.0002586,0.0001121,0.0001637,0.0002335,0.0001562,0.0002289,-41.9
59089,-6.21e-06,5.741e-05,8.264e-07,3.560e-05,1.108e-05,1.736e-05,3.198e-05,1.512e-05,2.857e-05,0.0002042,0.0002379,0.0002377,0.0002658,0.0002800,0.0001117,0.0001749,0.0002485,0.0001702,0.0002393,-41.9
59159,-4.32e-06,5.647e-05,4.560e-06,3.457e-05,1.030e-05,1.406e-05,2.954e-05,1.265e-05,2.350e-05,0.0002055,0.0002426,0.0003323,0.0002372,0.0002801,0.0001041,0.0001581,0.0002497,0.0001350,0.0002325,-41.9
60668,-5.92e-06,5.877e-05,2.801e-06,3.742e-05,1.039e-05,1.650e-05,3.176e-05,1.398e-05,2.660e-05,0.0002070,0.0002509,0.0002910,0.0002572,0.0002598,0.0001103,0.0001701,0.0002370,0.0001567,0.0002270,-41.9
61355,-4.50e-06,5.647e-05,4.844e-06,3.708e-05,1.106e-05,1.637e-05,2.985e-05,1.456e-05,2.662e-05,0.0001993,0.0002304,0.0002593,0.0002523,0.0002652,0.0001168,0.0001669,0.0002542,0.0001609,0.0002315,-41.9
61430,-6.52e-06,5.403e-05,1.512e-06,3.423e-05,1.016e-05,1.518e-05,3.257e-05,1.330e-05,2.679e-05,0.0002128,0.0002420,0.0002720,0.0002579,0.0002623,0.0001076,0.0001669,0.0002404,0.0001457,0.0002278,-41.9
61431,-4.89e-06,5.426e-05,3.697e-06,3.426e-05,1.062e-05,1.451e-05,3.313e-05,1.300e-05,2.618e-05,0.0002203,0.0002496,0.0007224,0.0002641,0.0007084,0.0001124,0.0001561,0.0002712,0.0001462,0.0002274,-41.9
62602,-4.67e-06,5.661e-05,4.217e-06,3.417e-05,1.069e-05,1.468e-05,2.937e-05,1.315e-05,2.521e-05,0.0002179,0.0002504,0.0003074,0.0002440,0.0002861,0.0001089,0.0001672,0.0002600,0.0001435,0.0002220,-41.9
63816,-4.67e-06,5.606e-05,4.630e-06,3.751e-05,1.110e-05,1.589e-05,3.209e-05,1.388e-05,2.679e-05,0.0002123,0.0002594,0.0003382,0.0002605,0.0002849,0.0001179,0.0001626,0.0002520,0.0001572,0.0002258,-41.9
64008,-3.61e-06,5.821e-05,5.372e-06,3.847e-05,1.159e-05,1.745e-05,3.282e-05,1.503e-05,2.742e-05,0.0001919,0.0002335,0.0002748,0.0002522,0.0002460,0.0001189,0.0001762,0.0002516,0.0001695,0.0002272,-41.9
64066,-4.73e-06,5.655e-05,4.099e-06,3.615e-05,1.081e-05,1.568e-05,3.033e-05,1.388e-05,2.599e-05,0.0002068,0.0002561,0.0002943,0.0002607,0.0002853,0.0001141,0.0001713,0.0002591,0.0001534,0.0002256,-41.9
64390,-6.19e-06,5.493e-05,1.394e-06,3.457e-05,1.044e-05,1.497e-05,3.255e-05,1.311e-05,2.424e-05,0.0002051,0.0002402,0.0002679,0.0002453,0.0002622,0.0001061,0.0001591,0.0002526,0.0001445,0.0002254,-41.9
64672,-2.72e-06,5.761e-05,7.432e-06,4.022e-05,1.148e-05,1.605e-05,3.151e-05,1.438e-05,2.686e-05,0.0001923,0.0002430,0.0002654,0.0002577,0.0002339,0.0001142,0.0001608,0.0002551,0.0001624,0.0002204,-41.9
65286,-5.61e-06,5.480e-05,2.761e-06,3.584e-05,1.106e-05,1.740e-05,3.402e-05,1.444e-05,2.657e-05,0.0002053,0.0002469,0.0002598,0.0002566,0.0002546,0.0001123,0.0001701,0.0002602,0.0001663,0.0002414,-41.9
65553,-3.91e-06,5.618e-05,4.927e-06,3.631e-05,1.105e-05,1.463e-05,3.016e-05,1.381e-05,2.645e-05,0.0002004,0.0002557,0.0003117,0.0002548,0.0002859,0.0001143,0.0001595,0.0002512,0.0001522,0.0002308,-41.9
66141,-5.97e-06,5.681e-05,2.138e-06,3.586e-05,1.073e-05,1.710e-05,3.173e-05,1.431e-05,2.673e-05,0.0002067,0.0002344,0.0002671,0.0002417,0.0002349,0.0001108,0.0001714,0.0002458,0.0001591,0.0002369,-41.9
66573,-4.26e-06,5.871e-05,4.369e-06,3.697e-05,1.076e-05,1.533e-05,2.798e-05,1.397e-05,2.574e-05,0.0002019,0.0002601,0.0002835,0.0002607,0.0002557,0.0001144,0.0001687,0.0002491,0.0001552,0.0002282,-41.9
67061,-7.08e-06,5.413e-05,3.972e-07,3.268e-05,1.011e-05,1.452e-05,3.116e-05,1.250e-05,2.521e-05,0.0002082,0.0002536,0.0002749,0.0002438,0.0002593,0.0001008,0.0001608,0.0002467,0.0001400,0.0002294,-41.9
67206,-3.30e-06,5.816e-05,5.816e-06,3.697e-05,1.123e-05,1.573e-05,2.964e-05,1.359e-05,2.602e-05,0.0002002,0.0002394,0.0002650,0.0002561,0.0002661,0.0001154,0.0001699,0.0002410,0.0001550,0.0002244,-41.9
67406,-4.11e-06,5.845e-05,5.635e-06,3.971e-05,1.140e-05,1.570e-05,3.265e-05,1.485e-05,2.729e-05,0.0001872,0.0002309,0.0002166,0.0002382,0.0002361,0.0001138,0.0001497,0.0002398,0.0001668,0.0002314,-41.9
67524,-3.75e-06,5.900e-05,5.954e-06,3.883e-05,1.102e-05,1.655e-05,2.958e-05,1.472e-05,2.647e-05,0.0002004,0.0002512,0.0002633,0.0002612,0.0002760,0.0001132,0.0001726,0.0002325,0.0001616,0.0002243,-41.9
67801,-6.28e-06,5.566e-05,1.986e-06,3.330e-05,1.028e-05,1.425e-05,2.895e-05,1.266e-05,2.532e-05,0.0002100,0.0002468,0.0002924,0.0002414,0.0002576,0.0001030,0.0001584,0.0002541,0.0001365,0.0002247,-41.9
67862,-5.79e-06,5.667e-05,3.124e-06,3.672e-05,1.052e-05,1.573e-05,3.264e-05,1.386e-05,2.649e-05,0.0001915,0.0002468,0.0003182,0.0002553,0.0002553,0.0001109,0.0001585,0.0002459,0.0001554,0.0002275,-41.9
68557,-5.84e-06,5.389e-05,2.637e-06,3.386e-05,1.023e-05,1.531e-05,3.241e-05,1.282e-05,2.464e-05,0.0002082,0.0002566,0.0003385,0.0002503,0.0002744,0.0001060,0.0001676,0.0002550,0.0001415,0.0002244,-41.9
68593,-3.73e-06,5.587e-05,5.357e-06,3.760e-05,1.114e-05,1.644e-05,3.030e-05,1.418e-05,2.634e-05,0.0002056,0.0002735,0.0003198,0.0002581,0.0003068,0.0001164,0.0001774,0.0002442,0.0001591,0.0002248,-41.9
68683,-6.32e-06,5.763e-05,8.598e-07,3.472e-05,1.060e-05,1.633e-05,2.897e-05,1.391e-05,2.680e-05,0.0001956,0.0002445,0.0002860,0.0002434,0.0002783,0.0001086,0.0001762,0.0002675,0.0001545,0.0002251,-41.9
68907,-5.88e-06,5.600e-05,3.666e-06,3.696e-05,1.058e-05,1.627e-05,3.044e-05,1.402e-05,2.671e-05,0.0002071,0.0002628,0.0002761,0.0002658,0.0002499,0.0001114,0.0001715,0.0002538,0.0001551,0.0002290,-41.9
69366,-5.55e-06,5.574e-05,2.962e-06,3.353e-05,1.035e-05,1.482e-05,3.157e-05,1.299e-05,2.593e-05,0.0002097,0.0002534,0.0003146,0.0002395,0.0002811,0.0001072,0.0001663,0.0002682,0.0001416,0.0002281,-41.9
70243,-3.07e-06,5.776e-05,6.470e-06,3.983e-05,1.219e-05,1.702e-05,3.095e-05,1.531e-05,2.874e-05,0.0002092,0.0002491,0.0002012,0.0002806,0.0002678,0.0001246,0.0001562,0.0002627,0.0001756,0.0002318,-41.9
70532,-6.53e-06,5.868e-05,1.063e-06,3.419e-05,1.018e-05,1.496e-05,2.814e-05,1.333e-05,2.549e-05,0.0002128,0.0002379,0.0002636,0.0002320,0.0002661,0.0001037,0.0001629,0.0002348,0.0001452,0.0002205,-41.9
70623,-5.27e-06,5.773e-05,3.566e-06,3.865e-05,1.183e-05,1.847e-05,3.318e-05,1.552e-05,2.823e-05,0.0002077,0.0002815,0.0002787,0.0003002,0.0003049,0.0001233,0.0001593,0.0002610,0.0001777,0.0002286,-41.9
70729,-3.88e-06,5.595e-05,5.029e-06,3.561e-05,1.078e-05,1.451e-05,3.330e-05,1.319e-05,2.552e-05,0.0002003,0.0002373,0.0003095,0.0002373,0.0002472,0.0001119,0.0001562,0.0002528,0.0001437,0.0002150,-41.9
71385,-4.72e-06,5.640e-05,4.332e-06,3.476e-05,1.049e-05,1.441e-05,3.159e-05,1.271e-05,2.442e-05,0.0001983,0.0002341,0.0002931,0.0002358,0.0002753,0.0001077,0.0001601,0.0002398,0.0001398,0.0002275,-41.9
72456,-7.03e-06,5.543e-05,-5.30e-07,3.186e-05,1.064e-05,1.639e-05,3.295e-05,1.328e-05,2.665e-05,0.0001981,0.0002296,0.0002828,0.0002362,0.0002678,0.0001108,0.0001744,0.0002502,0.0001532,0.0002242,-41.9
72661,-2.70e-06,5.766e-05,6.202e-06,3.800e-05,1.128e-05,1.573e-05,2.890e-05,1.408e-05,2.508e-05,0.0001931,0.0002433,0.0002598,0.0002468,0.0002558,0.0001185,0.0001734,0.0002377,0.0001580,0.0002214,-41.9
74148,-2.15e-06,5.558e-05,6.560e-06,3.775e-05,1.137e-05,1.515e-05,3.056e-05,1.357e-05,2.565e-05,0.0001969,0.0002313,0.0002269,0.0002377,0.0002486,0.0001163,0.0001669,0.0002604,0.0001522,0.0002295,-41.9
74193,-3.80e-06,5.791e-05,5.039e-06,3.551e-05,1.056e-05,1.412e-05,3.058e-05,1.287e-05,2.643e-05,0.0002029,0.0002349,0.0002308,0.0002565,0.0002533,0.0001060,0.0001554,0.0002561,0.0001385,0.0002159,-41.9
74677,-4.79e-06,5.713e-05,3.384e-06,3.644e-05,1.132e-05,1.752e-05,3.092e-05,1.496e-05,2.891e-05,0.0002074,0.0002693,0.0002388,0.0002860,0.0003023,0.0001174,0.0001717,0.0002419,0.0001693,0.0002339,-41.9
74731,2.772e-06,5.271e-05,1.151e-05,3.505e-05,1.181e-05,2.442e-05,3.216e-05,1.785e-05,2.439e-05,0.0002094,0.0002629,0.0003229,0.0002799,0.0002945,0.0001196,0.0002056,0.0002495,0.0001984,0.0002268,-41.9
74791,-4.32e-06,5.689e-05,4.298e-06,3.475e-05,1.042e-05,1.445e-05,2.936e-05,1.288e-05,2.503e-05,0.0001995,0.0002322,0.0002813,0.0002365,0.0002496,0.0001053,0.0001665,0.0002444,0.0001381,0.0002183,-41.9
75160,-4.86e-06,5.630e-05,3.615e-06,3.511e-05,1.055e-05,1.410e-05,3.075e-05,1.306e-05,2.554e-05,0.0001987,0.0002432,0.0002995,0.0002471,0.0002589,0.0001094,0.0001580,0.0002491,0.0001426,0.0002192,-41.9
75979,-5.69e-06,5.548e-05,2.780e-06,3.336e-05,1.052e-05,1.427e-05,2.958e-05,1.290e-05,2.550e-05,0.0002051,0.0002643,0.0003929,0.0002642,0.0002909,0.0001089,0.0001584,0.0002632,0.0001421,0.0002316,-41.9
75998,-6.52e-06,5.618e-05,1.170e-06,3.293e-05,1.003e-05,1.477e-05,3.020e-05,1.280e-05,2.513e-05,0.0002045,0.0002600,0.0003487,0.0002475,0.0002994,0.0001033,0.0001684,0.0002436,0.0001390,0.0002273,-41.9
76710,-5.81e-06,5.687e-05,2.678e-06,3.470e-05,1.051e-05,1.404e-05,2.814e-05,1.301e-05,2.422e-05,0.0002059,0.0002403,0.0003004,0.0002497,0.0002766,0.0001040,0.0001512,0.0002555,0.0001386,0.0002240,-41.9
76869,-5.08e-06,5.626e-05,4.187e-06,3.795e-05,1.130e-05,1.754e-05,3.590e-05,1.522e-05,2.872e-05,0.0001897,0.0002233,0.0002565,0.0002485,0.0002362,0.0001205,0.0001577,0.0002251,0.0001703,0.0002251,-41.9
77739,-5.86e-06,5.584e-05,2.338e-06,3.323e-05,1.029e-05,1.452e-05,2.939e-05,1.280e-05,2.489e-05,0.0002218,0.0002672,0.0003425,0.0002535,0.0002935,0.0001037,0.0001651,0.0002462,0.0001390,0.0002284,-41.9
79508,-5.74e-06,5.707e-05,2.900e-06,3.472e-05,1.047e-05,1.552e-05,3.048e-05,1.329e-05,2.658e-05,0.0002073,0.0002520,0.0002941,0.0002496,0.0002873,0.0001116,0.0001611,0.0002380,0.0001497,0.0002273,-41.9
80018,-7.92e-06,5.414e-05,2.123e-06,3.580e-05,1.115e-05,1.260e-05,3.047e-05,1.465e-05,2.744e-05,0.0002048,0.0002587,0.0002971,0.0002774,0.0002921,0.0001202,0.0001319,0.0002454,0.0001545,0.0002306,-41.9
80274,-4.73e-06,5.526e-05,3.916e-06,3.698e-05,1.091e-05,1.577e-05,3.254e-05,1.403e-05,2.647e-05,0.0002069,0.0002527,0.0003185,0.0002560,0.0002598,0.0001127,0.0001691,0.0002522,0.0001539,0.0002313,-41.9
80313,-4.54e-06,5.484e-05,3.947e-06,3.590e-05,1.082e-05,1.534e-05,3.268e-05,1.340e-05,2.624e-05,0.0001943,0.0002117,0.0002316,0.0002373,0.0002372,0.0001111,0.0001594,0.0002417,0.0001479,0.0002234,-41.9
80467,-5.78e-06,5.674e-05,1.995e-06,3.582e-05,1.079e-05,1.681e-05,3.213e-05,1.392e-05,2.658e-05,0.0001935,0.0002305,0.0002185,0.0002446,0.0002181,0.0001149,0.0001781,0.0002378,0.0001577,0.0002328,-41.9
80809,-3.95e-06,5.618e-05,5.063e-06,3.568e-05,1.040e-05,1.459e-05,3.216e-05,1.317e-05,2.564e-05,0.0002025,0.0002372,0.0002916,0.0002538,0.0002688,0.0001081,0.0001669,0.0002373,0.0001410,0.0002239,-41.9
81604,-2.64e-06,5.747e-05,6.424e-06,3.600e-05,1.111e-05,1.540e-05,3.107e-05,1.338e-05,2.608e-05,0.0002058,0.0002376,0.0003066,0.0002563,0.0002665,0.0001145,0.0001755,0.0002593,0.0001491,0.0002242,-41.9
81902,-6.63e-06,5.666e-05,9.963e-07,3.411e-05,1.011e-05,1.504e-05,3.012e-05,1.312e-05,2.665e-05,0.0002172,0.0002414,0.0002489,0.0002443,0.0002583,0.0001066,0.0001618,0.0002548,0.0001448,0.0002265,-41.9
82542,-2.56e-06,5.563e-05,7.349e-06,3.829e-05,1.163e-05,1.635e-05,3.444e-05,1.494e-05,2.735e-05,0.0001986,0.0002619,0.0003158,0.0002836,0.0003035,0.0001168,0.0001745,0.0002417,0.0001645,0.0002365,-41.9
84079,-3.73e-06,5.469e-05,4.946e-06,3.808e-05,1.100e-05,1.617e-05,3.149e-05,1.426e-05,2.542e-05,0.0002034,0.0002481,0.0002879,0.0002599,0.0002678,0.0001158,0.0001688,0.0002563,0.0001566,0.0002281,-41.9
84242,-5.21e-06,5.703e-05,2.899e-06,3.438e-05,1.066e-05,1.462e-05,3.042e-05,1.304e-05,2.536e-05,0.0002181,0.0002517,0.0002844,0.0002466,0.0002687,0.0001064,0.0001602,0.0002550,0.0001417,0.0002196,-41.9
84450,-3.85e-06,5.522e-05,4.954e-06,3.546e-05,1.053e-05,1.448e-05,3.102e-05,1.287e-05,2.537e-05,0.0001976,0.0002368,0.0002665,0.0002425,0.0002433,0.0001078,0.0001627,0.0002485,0.0001403,0.0002206,-41.9
84617,-2.47e-06,5.815e-05,6.448e-06,3.804e-05,1.082e-05,1.407e-05,3.225e-05,1.322e-05,2.462e-05,0.0002023,0.0002382,0.0002321,0.0002465,0.0002294,0.0001113,0.0001558,0.0002434,0.0001435,0.0002291,-41.9
84781,-2.65e-06,5.908e-05,6.996e-06,3.830e-05,1.117e-05,1.561e-05,2.809e-05,1.442e-05,2.714e-05,0.0001953,0.0002399,0.0003374,0.0002639,0.0002777,0.0001152,0.0001666,0.0002542,0.0001575,0.0002277,-41.9
85606,-2.80e-06,5.545e-05,6.443e-06,3.717e-05,1.110e-05,1.547e-05,3.104e-05,1.450e-05,2.703e-05,0.0001981,0.0002547,0.0003089,0.0002704,0.0003068,0.0001147,0.0001705,0.0002539,0.0001600,0.0002269,-41.9
86084,1.787e-06,5.381e-05,9.473e-06,3.567e-05,1.040e-05,1.030e-05,2.711e-05,1.199e-05,2.295e-05,0.0001943,0.0002193,0.0002499,0.0002420,0.0002273,0.0001062,0.0001104,0.0002248,0.0001343,0.0002229,-41.9
86086,-5.07e-06,5.596e-05,3.718e-06,3.625e-05,1.065e-05,1.525e-05,3.279e-05,1.346e-05,2.620e-05,0.0002026,0.0002313,0.0002146,0.0002405,0.0002447,0.0001095,0.0001637,0.0002583,0.0001498,0.0002266,-41.9
86975,-5.29e-06,5.603e-05,3.173e-06,3.519e-05,1.046e-05,1.447e-05,3.132e-05,1.307e-05,2.417e-05,0.0002040,0.0002381,0.0002761,0.0002445,0.0002703,0.0001097,0.0001595,0.0002367,0.0001445,0.0002249,-41.9
86988,-5.70e-06,5.516e-05,2.892e-06,3.458e-05,1.011e-05,1.479e-05,3.385e-05,1.306e-05,2.556e-05,0.0002033,0.0002511,0.0002973,0.0002546,0.0002661,0.0001033,0.0001683,0.0002594,0.0001399,0.0002243,-41.9
88038,-5.45e-06,5.323e-05,2.736e-06,3.366e-05,1.055e-05,1.488e-05,3.169e-05,1.292e-05,2.555e-05,0.0002116,0.0002407,0.0002678,0.0002470,0.0002486,0.0001064,0.0001629,0.0002581,0.0001426,0.0002320,-41.9
88690,-5.26e-06,5.826e-05,2.743e-06,3.562e-05,1.094e-05,1.655e-05,3.082e-05,1.436e-05,2.787e-05,0.0002056,0.0002557,0.0002562,0.0002631,0.0002701,0.0001140,0.0001724,0.0002459,0.0001650,0.0002338,-41.9
88714,-3.76e-06,5.444e-05,5.114e-06,3.424e-05,1.083e-05,1.444e-05,3.130e-05,1.265e-05,2.489e-05,0.0002079,0.0002362,0.0003149,0.0002584,0.0002630,0.0001102,0.0001631,0.0002464,0.0001399,0.0002246,-41.9
89335,-5.72e-06,5.894e-05,2.218e-06,3.879e-05,1.145e-05,1.742e-05,3.190e-05,1.558e-05,2.892e-05,0.0002045,0.0002418,0.0002733,0.0002816,0.0002374,0.0001144,0.0001665,0.0002465,0.0001743,0.0002249,-41.9
91196,-3.85e-06,5.465e-05,4.963e-06,3.533e-05,1.066e-05,1.437e-05,3.150e-05,1.299e-05,2.486e-05,0.0002152,0.0002324,0.0002976,0.0002467,0.0002716,0.0001113,0.0001553,0.0002486,0.0001409,0.0002224,-41.9
91244,-2.82e-06,5.791e-05,6.833e-06,3.942e-05,1.120e-05,1.561e-05,3.374e-05,1.480e-05,2.635e-05,0.0002034,0.0002520,0.0003318,0.0002766,0.0002794,0.0001154,0.0001638,0.0002387,0.0001630,0.0002366,-41.9
