Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
35643,1.421e-07,3.916e-05,-1.67e-05,3.420e-07,1.450e-05,1.720e-05,3.209e-05,9.398e-06,1.406e-05,0.0002220,0.0002256,0.0002346,0.0002197,0.0002329,0.0001703,0.0002042,0.0002358,8.672e-05,0.0002147,-29.5
35934,-6.89e-07,4.094e-05,-1.60e-05,1.676e-06,1.384e-05,1.680e-05,3.181e-05,9.967e-06,1.424e-05,0.0001985,0.0002303,0.0002380,0.0002180,0.0002416,0.0001770,0.0002029,0.0002359,7.275e-05,0.0002151,-29.5
36262,-4.34e-07,4.009e-05,-1.46e-05,4.362e-06,1.360e-05,1.613e-05,3.132e-05,1.067e-05,1.551e-05,0.0002356,0.0002672,0.0003486,0.0002384,0.0002561,0.0001802,0.0002115,0.0002563,6.029e-05,0.0002248,-29.5
36360,-8.10e-07,4.313e-05,-1.57e-05,3.681e-06,1.373e-05,1.612e-05,2.981e-05,9.402e-06,1.504e-05,0.0002053,0.0002535,0.0003045,0.0002205,0.0002526,0.0001705,0.0002040,0.0002471,9.181e-05,0.0002149,-29.5
36415,-1.22e-07,4.020e-05,-1.51e-05,2.875e-06,1.377e-05,1.556e-05,3.255e-05,1.016e-05,1.543e-05,0.0002134,0.0002510,0.0002652,0.0002269,0.0002573,0.0001698,0.0002000,0.0002356,7.107e-05,0.0002151,-29.5
36496,1.717e-07,3.845e-05,-1.61e-05,4.467e-07,1.453e-05,1.648e-05,3.100e-05,9.692e-06,1.412e-05,0.0002202,0.0002439,0.0002619,0.0002171,0.0002434,0.0001772,0.0002019,0.0002389,8.094e-05,0.0002137,-29.5
36833,-1.98e-07,4.210e-05,-1.53e-05,3.066e-06,1.337e-05,1.604e-05,2.946e-05,1.046e-05,1.523e-05,0.0002145,0.0002514,0.0003030,0.0002327,0.0002577,0.0001730,0.0001996,0.0002524,6.336e-05,0.0002150,-29.5
38373,5.627e-07,4.300e-05,-1.67e-05,6.449e-06,1.349e-05,1.619e-05,3.637e-05,1.027e-05,1.995e-05,0.0002131,0.0002696,0.0002842,0.0002540,0.0002633,0.0001566,0.0002248,0.0002576,0.0001752,0.0002326,-29.5
39249,-8.23e-06,3.748e-05,-4.87e-06,2.404e-05,1.140e-05,1.004e-05,2.906e-05,1.225e-05,2.141e-05,0.0002068,0.0002440,0.0002602,0.0002428,0.0002301,0.0001027,9.386e-05,0.0002341,0.0001184,0.0002128,-29.5
39486,-7.32e-07,4.254e-05,-1.52e-05,4.651e-06,1.333e-05,1.509e-05,3.128e-05,9.475e-06,1.567e-05,0.0002219,0.0002358,0.0002476,0.0002204,0.0002418,0.0001674,0.0002048,0.0002522,9.186e-05,0.0002202,-29.5
39752,-8.16e-07,3.953e-05,-1.60e-05,2.610e-06,1.391e-05,1.624e-05,3.310e-05,9.333e-06,1.487e-05,0.0002164,0.0002218,0.0002417,0.0002163,0.0002333,0.0001668,0.0002028,0.0002494,9.293e-05,0.0002166,-29.5
39836,-3.31e-07,4.181e-05,-1.40e-05,6.137e-06,1.343e-05,1.526e-05,3.113e-05,1.055e-05,1.579e-05,0.0002332,0.0002633,0.0003162,0.0002246,0.0002548,0.0001706,0.0002008,0.0002405,5.951e-05,0.0002150,-29.5
39896,-8.31e-07,3.951e-05,-1.53e-05,2.387e-06,1.401e-05,1.666e-05,3.213e-05,9.894e-06,1.418e-05,0.0002378,0.0002545,0.0002847,0.0002337,0.0002668,0.0001749,0.0002099,0.0002612,7.904e-05,0.0002194,-29.5
39898,-1.13e-06,4.279e-05,-1.35e-05,7.219e-06,1.260e-05,1.455e-05,3.196e-05,1.021e-05,1.620e-05,0.0002166,0.0002580,0.0002810,0.0002155,0.0002628,0.0001652,0.0001940,0.0002359,6.210e-05,0.0002150,-29.5
40517,-1.20e-06,4.055e-05,-1.59e-05,2.406e-06,1.332e-05,1.606e-05,3.122e-05,9.751e-06,1.465e-05,0.0002304,0.0002565,0.0003011,0.0002255,0.0002725,0.0001749,0.0002061,0.0002385,8.040e-05,0.0002204,-29.5
40735,-3.18e-07,4.127e-05,-1.87e-05,1.441e-06,1.434e-05,1.721e-05,3.390e-05,9.171e-06,1.673e-05,0.0002126,0.0002365,0.0002579,0.0002273,0.0002222,0.0001676,0.0002163,0.0002481,0.0001493,0.0002208,-29.5
41508,-9.66e-07,4.352e-05,-1.36e-05,7.433e-06,1.343e-05,1.444e-05,3.172e-05,9.590e-06,1.614e-05,0.0002156,0.0002325,0.0002708,0.0002280,0.0002351,0.0001613,0.0001995,0.0002478,7.879e-05,0.0002137,-29.5
41794,-1.32e-06,4.065e-05,-1.68e-05,3.681e-06,1.357e-05,1.638e-05,3.540e-05,8.842e-06,1.648e-05,0.0002137,0.0002418,0.0002645,0.0002326,0.0002420,0.0001657,0.0002052,0.0002455,0.0001176,0.0002090,-29.5
42281,-8.77e-07,4.330e-05,-1.71e-05,3.322e-06,1.360e-05,1.721e-05,3.307e-05,8.943e-06,1.676e-05,0.0002125,0.0002276,0.0002514,0.0002472,0.0002393,0.0001714,0.0002086,0.0002469,0.0001285,0.0002194,-29.5
42374,-4.45e-07,4.003e-05,-1.47e-05,4.569e-06,1.369e-05,1.529e-05,3.030e-05,1.001e-05,1.525e-05,0.0002020,0.0002451,0.0002549,0.0002295,0.0002509,0.0001671,0.0002005,0.0002515,7.494e-05,0.0002137,-29.5
42631,-1.03e-06,4.106e-05,-1.42e-05,6.082e-06,1.313e-05,1.524e-05,3.225e-05,9.734e-06,1.589e-05,0.0002183,0.0002447,0.0003007,0.0002291,0.0002558,0.0001660,0.0001992,0.0002554,8.305e-05,0.0002168,-29.5
43020,-7.06e-07,4.092e-05,-1.69e-05,2.847e-06,1.381e-05,1.661e-05,3.442e-05,8.877e-06,1.579e-05,0.0002212,0.0002568,0.0002779,0.0002305,0.0002305,0.0001731,0.0002092,0.0002555,0.0001144,0.0002156,-29.5
43237,-2.60e-07,4.106e-05,-1.48e-05,4.010e-06,1.364e-05,1.589e-05,3.225e-05,1.034e-05,1.515e-05,0.0002247,0.0002541,0.0003001,0.0002256,0.0002524,0.0001750,0.0002022,0.0002385,6.349e-05,0.0002195,-29.5
43273,-1.57e-06,4.039e-05,-1.69e-05,4.134e-06,1.358e-05,1.665e-05,3.539e-05,8.924e-06,1.657e-05,0.0002086,0.0002341,0.0002702,0.0002298,0.0002380,0.0001683,0.0002135,0.0002556,0.0001228,0.0002163,-29.5
43303,-7.35e-07,4.142e-05,-1.46e-05,4.938e-06,1.363e-05,1.535e-05,3.095e-05,9.909e-06,1.520e-05,0.0002117,0.0002488,0.0002765,0.0002206,0.0002594,0.0001740,0.0002004,0.0002537,7.634e-05,0.0002159,-29.5
43375,-8.65e-08,4.040e-05,-1.46e-05,3.379e-06,1.383e-05,1.660e-05,3.098e-05,1.062e-05,1.569e-05,0.0002108,0.0002625,0.0003080,0.0002330,0.0002535,0.0001802,0.0002050,0.0002571,5.438e-05,0.0002202,-29.5
43739,-5.36e-07,3.807e-05,-1.78e-05,1.344e-06,1.455e-05,1.749e-05,3.578e-05,8.935e-06,1.611e-05,0.0002086,0.0002369,0.0002710,0.0002259,0.0002250,0.0001742,0.0002124,0.0002561,0.0001338,0.0002177,-29.5
44335,-1.23e-06,4.284e-05,-1.59e-05,5.566e-06,1.363e-05,1.607e-05,3.430e-05,8.809e-06,1.661e-05,0.0002099,0.0002378,0.0002895,0.0002322,0.0002520,0.0001599,0.0002055,0.0002555,0.0001165,0.0002181,-29.5
44719,-2.42e-07,3.857e-05,-1.53e-05,2.127e-06,1.415e-05,1.623e-05,3.163e-05,1.011e-05,1.459e-05,0.0002181,0.0002519,0.0002985,0.0002252,0.0002610,0.0001724,0.0002033,0.0002584,6.567e-05,0.0002203,-29.5
44859,-4.79e-06,4.100e-05,-1.37e-05,1.089e-05,1.267e-05,1.233e-05,3.155e-05,9.622e-06,1.962e-05,0.0002093,0.0002531,0.0002718,0.0002276,0.0002654,0.0001406,0.0001802,0.0002418,0.0001002,0.0002150,-29.5
45602,-2.21e-07,3.797e-05,-1.70e-05,9.745e-07,1.405e-05,1.657e-05,3.446e-05,9.015e-06,1.526e-05,0.0002154,0.0002531,0.0002696,0.0002386,0.0002522,0.0001740,0.0002077,0.0002498,0.0001146,0.0002122,-29.5
45853,-1.09e-06,4.291e-05,-1.43e-05,5.576e-06,1.349e-05,1.559e-05,3.428e-05,9.424e-06,1.609e-05,0.0001972,0.0002488,0.0003200,0.0002281,0.0002645,0.0001639,0.0001995,0.0002419,8.794e-05,0.0002152,-29.5
46235,-3.99e-07,4.203e-05,-1.49e-05,4.113e-06,1.372e-05,1.541e-05,3.099e-05,9.955e-06,1.449e-05,0.0002087,0.0002465,0.0002591,0.0002219,0.0002447,0.0001702,0.0001993,0.0002432,7.122e-05,0.0002157,-29.5
46532,-1.19e-06,4.126e-05,-1.43e-05,6.142e-06,1.325e-05,1.500e-05,3.194e-05,9.783e-06,1.570e-05,0.0002060,0.0002523,0.0003074,0.0002263,0.0002605,0.0001671,0.0002007,0.0002435,7.826e-05,0.0002170,-29.5
46859,-1.48e-06,4.013e-05,-1.64e-05,3.212e-06,1.378e-05,1.653e-05,3.215e-05,9.148e-06,1.559e-05,0.0002331,0.0002396,0.0002832,0.0002306,0.0002473,0.0001694,0.0002058,0.0002478,0.0001042,0.0002165,-29.5
47174,-1.11e-06,3.969e-05,-1.70e-05,2.891e-06,1.375e-05,1.622e-05,3.439e-05,8.856e-06,1.614e-05,0.0002145,0.0002299,0.0002583,0.0002284,0.0002272,0.0001712,0.0002059,0.0002526,0.0001129,0.0002110,-29.5
47540,-1.19e-06,4.310e-05,-1.59e-05,7.632e-06,1.327e-05,1.657e-05,3.665e-05,9.219e-06,1.821e-05,0.0002154,0.0002548,0.0003201,0.0002341,0.0002496,0.0001530,0.0002080,0.0002503,0.0001422,0.0002254,-29.5
47824,-1.32e-07,4.079e-05,-1.49e-05,3.521e-06,1.401e-05,1.561e-05,3.115e-05,1.031e-05,1.440e-05,0.0002116,0.0002424,0.0002662,0.0002278,0.0002354,0.0001717,0.0001995,0.0002364,6.521e-05,0.0002198,-29.5
47976,-4.39e-07,4.256e-05,-1.47e-05,4.439e-06,1.368e-05,1.532e-05,3.344e-05,9.997e-06,1.500e-05,0.0002103,0.0002465,0.0002456,0.0002280,0.0002585,0.0001781,0.0002042,0.0002505,7.968e-05,0.0002217,-29.5
48116,-2.11e-07,4.022e-05,-1.52e-05,2.688e-06,1.397e-05,1.609e-05,3.359e-05,9.715e-06,1.444e-05,0.0002101,0.0002488,0.0002535,0.0002271,0.0002405,0.0001744,0.0002034,0.0002398,7.980e-05,0.0002174,-29.5
48168,-4.42e-07,4.251e-05,-1.38e-05,5.339e-06,1.350e-05,1.518e-05,3.138e-05,1.032e-05,1.549e-05,0.0002020,0.0002445,0.0003282,0.0002332,0.0002442,0.0001719,0.0002023,0.0002476,6.676e-05,0.0002177,-29.5
48245,-4.87e-07,4.063e-05,-1.51e-05,2.688e-06,1.379e-05,1.532e-05,3.240e-05,9.946e-06,1.521e-05,0.0002123,0.0002417,0.0002795,0.0002307,0.0002540,0.0001703,0.0002053,0.0002488,7.294e-05,0.0002214,-29.5
48394,-9.51e-07,4.113e-05,-1.37e-05,5.872e-06,1.340e-05,1.496e-05,3.181e-05,9.751e-06,1.601e-05,0.0002039,0.0002294,0.0002699,0.0002288,0.0002259,0.0001639,0.0002020,0.0002439,8.064e-05,0.0002159,-29.5
49262,-1.69e-06,4.173e-05,-1.63e-05,4.742e-06,1.362e-05,1.643e-05,3.358e-05,8.852e-06,1.628e-05,0.0002089,0.0002342,0.0002562,0.0002280,0.0002436,0.0001634,0.0002068,0.0002438,0.0001292,0.0002149,-29.5
49494,-7.80e-07,4.162e-05,-1.43e-05,5.666e-06,1.370e-05,1.546e-05,3.131e-05,9.622e-06,1.542e-05,0.0001994,0.0002426,0.0002538,0.0002270,0.0002403,0.0001718,0.0002001,0.0002524,8.454e-05,0.0002160,-29.5
51000,-1.41e-06,4.136e-05,-1.66e-05,4.637e-06,1.357e-05,1.634e-05,3.374e-05,8.823e-06,1.669e-05,0.0002139,0.0002361,0.0002604,0.0002325,0.0002392,0.0001632,0.0002100,0.0002509,0.0001292,0.0002207,-29.5
51067,-4.76e-07,3.846e-05,-1.68e-05,4.063e-07,1.434e-05,1.709e-05,3.288e-05,9.290e-06,1.430e-05,0.0001970,0.0002441,0.0002700,0.0002240,0.0002457,0.0001710,0.0002029,0.0002558,8.994e-05,0.0002148,-29.5
51179,8.595e-08,4.107e-05,-1.50e-05,1.929e-06,1.402e-05,1.587e-05,3.150e-05,1.022e-05,1.442e-05,0.0002127,0.0002322,0.0003304,0.0002270,0.0002461,0.0001757,0.0002058,0.0002350,6.168e-05,0.0002174,-29.5
51588,-1.38e-06,4.319e-05,-1.57e-05,6.889e-06,1.316e-05,1.585e-05,3.327e-05,8.946e-06,1.673e-05,0.0002155,0.0002365,0.0003028,0.0002350,0.0002398,0.0001629,0.0002069,0.0002554,0.0001220,0.0002227,-29.5
51592,-1.07e-06,4.103e-05,-1.58e-05,3.977e-06,1.350e-05,1.623e-05,3.458e-05,9.010e-06,1.649e-05,0.0002231,0.0002545,0.0002531,0.0002354,0.0002640,0.0001679,0.0002098,0.0002517,9.952e-05,0.0002141,-29.5
51834,-7.26e-06,3.727e-05,3.361e-06,2.827e-05,1.047e-05,1.083e-05,2.805e-05,1.312e-05,1.977e-05,0.0002117,0.0002349,0.0002508,0.0002183,0.0002453,8.645e-05,9.932e-05,0.0002286,8.734e-05,0.0002091,-29.5
51891,-1.51e-06,4.301e-05,-1.56e-05,5.903e-06,1.376e-05,1.610e-05,3.242e-05,8.910e-06,1.698e-05,0.0002151,0.0002462,0.0002673,0.0002363,0.0002531,0.0001641,0.0002091,0.0002589,0.0001179,0.0002164,-29.5
53156,2.635e-07,4.019e-05,-1.48e-05,3.444e-06,1.394e-05,1.559e-05,3.244e-05,1.009e-05,1.452e-05,0.0002047,0.0002416,0.0003211,0.0002169,0.0002531,0.0001751,0.0002017,0.0002459,6.397e-05,0.0002211,-29.5
53542,-1.06e-06,4.351e-05,-1.43e-05,6.626e-06,1.303e-05,1.463e-05,3.266e-05,9.216e-06,1.672e-05,0.0002118,0.0002385,0.0002735,0.0002186,0.0002214,0.0001641,0.0001946,0.0002379,9.322e-05,0.0002175,-29.5
53924,-9.45e-07,4.232e-05,-1.53e-05,5.003e-06,1.327e-05,1.562e-05,3.176e-05,9.090e-06,1.572e-05,0.0002138,0.0002335,0.0002572,0.0002267,0.0002454,0.0001661,0.0002044,0.0002442,9.867e-05,0.0002141,-29.5
54368,-1.51e-06,4.244e-05,-1.48e-05,4.738e-06,1.363e-05,1.573e-05,3.239e-05,9.512e-06,1.633e-05,0.0002246,0.0002636,0.0002651,0.0002291,0.0002495,0.0001712,0.0001971,0.0002384,8.645e-05,0.0002154,-29.5
54644,-2.19e-08,4.139e-05,-1.49e-05,4.057e-06,1.388e-05,1.574e-05,3.109e-05,9.915e-06,1.435e-05,0.0002342,0.0002501,0.0003228,0.0002228,0.0002551,0.0001738,0.0002001,0.0002453,7.669e-05,0.0002211,-29.5
54841,-1.17e-06,4.346e-05,-1.37e-05,7.168e-06,1.290e-05,1.455e-05,3.057e-05,9.899e-06,1.592e-05,0.0002214,0.0002283,0.0002627,0.0002232,0.0002361,0.0001650,0.0001965,0.0002437,7.198e-05,0.0002177,-29.5
54952,-4.21e-07,3.870e-05,-1.65e-05,6.907e-07,1.397e-05,1.628e-05,3.169e-05,9.717e-06,1.425e-05,0.0002117,0.0002469,0.0002601,0.0002254,0.0002449,0.0001763,0.0002070,0.0002518,8.105e-05,0.0002176,-29.5
55801,2.669e-07,4.201e-05,-1.51e-05,2.509e-06,1.412e-05,1.669e-05,3.052e-05,1.040e-05,1.461e-05,0.0002150,0.0002547,0.0003074,0.0002351,0.0002607,0.0001780,0.0002023,0.0002457,6.296e-05,0.0002199,-29.5
56489,-7.44e-07,4.268e-05,-1.59e-05,3.053e-06,1.354e-05,1.582e-05,3.217e-05,9.277e-06,1.583e-05,0.0002187,0.0002447,0.0002977,0.0002256,0.0002515,0.0001688,0.0002053,0.0002399,9.234e-05,0.0002134,-29.5
57163,-1.16e-06,4.231e-05,-1.65e-05,3.333e-06,1.332e-05,1.630e-05,3.319e-05,9.082e-06,1.571e-05,0.0002159,0.0002320,0.0002501,0.0002229,0.0002423,0.0001635,0.0001991,0.0002492,0.0001051,0.0002112,-29.5
58118,-6.66e-07,4.115e-05,-1.41e-05,5.425e-06,1.378e-05,1.568e-05,3.211e-05,1.042e-05,1.539e-05,0.0002164,0.0002403,0.0002954,0.0002259,0.0002598,0.0001742,0.0002007,0.0002435,6.379e-05,0.0002151,-29.5
58809,-1.34e-06,4.075e-05,-1.62e-05,3.177e-06,1.317e-05,1.618e-05,3.496e-05,9.006e-06,1.667e-05,0.0002205,0.0002292,0.0002596,0.0002273,0.0002430,0.0001674,0.0002023,0.0002511,0.0001017,0.0002154,-29.5
58872,-1.82e-06,4.016e-05,-1.57e-05,5.847e-06,1.310e-05,1.640e-05,3.442e-05,8.869e-06,1.660e-05,0.0002173,0.0002552,0.0002804,0.0002412,0.0002543,0.0001656,0.0002072,0.0002514,0.0001188,0.0002164,-29.5
59525,-1.62e-06,4.128e-05,-1.50e-05,4.437e-06,1.302e-05,1.552e-05,3.160e-05,9.532e-06,1.550e-05,0.0002196,0.0002280,0.0002434,0.0002210,0.0002376,0.0001625,0.0001954,0.0002448,7.990e-05,0.0002160,-29.5
60840,-1.18e-06,4.310e-05,-1.40e-05,5.828e-06,1.313e-05,1.541e-05,3.087e-05,1.042e-05,1.621e-05,0.0002115,0.0002424,0.0003010,0.0002282,0.0002535,0.0001678,0.0002037,0.0002423,5.839e-05,0.0002209,-29.5
60989,-6.26e-07,4.099e-05,-1.72e-05,3.942e-06,1.384e-05,1.747e-05,3.518e-05,9.141e-06,1.714e-05,0.0002147,0.0002754,0.0003026,0.0002450,0.0002536,0.0001595,0.0002160,0.0002566,0.0001526,0.0002222,-29.5
61293,-8.66e-07,4.209e-05,-1.41e-05,5.535e-06,1.320e-05,1.585e-05,3.113e-05,1.035e-05,1.584e-05,0.0002135,0.0002424,0.0003055,0.0002311,0.0002465,0.0001699,0.0002015,0.0002516,6.429e-05,0.0002202,-29.5
61437,-3.90e-08,4.169e-05,-1.47e-05,4.246e-06,1.364e-05,1.599e-05,3.109e-05,1.032e-05,1.505e-05,0.0002138,0.0002627,0.0003490,0.0002264,0.0002557,0.0001694,0.0002006,0.0002428,6.541e-05,0.0002153,-29.5
61769,4.789e-09,3.771e-05,-1.62e-05,-4.51e-08,1.395e-05,1.655e-05,3.379e-05,1.003e-05,1.366e-05,0.0002090,0.0002490,0.0002281,0.0002233,0.0002296,0.0001768,0.0002123,0.0002413,6.493e-05,0.0002216,-29.5
62705,-6.76e-07,4.246e-05,-1.68e-05,2.391e-06,1.374e-05,1.607e-05,3.174e-05,9.004e-06,1.559e-05,0.0002073,0.0002181,0.0002345,0.0002195,0.0002240,0.0001722,0.0002036,0.0002438,0.0001074,0.0002115,-29.5
64182,-5.50e-07,4.335e-05,-1.41e-05,6.173e-06,1.347e-05,1.495e-05,3.226e-05,9.770e-06,1.572e-05,0.0001902,0.0002225,0.0002228,0.0002144,0.0002260,0.0001646,0.0001969,0.0002435,7.368e-05,0.0002084,-29.5
64762,-7.46e-07,4.178e-05,-1.73e-05,4.656e-06,1.345e-05,1.707e-05,3.482e-05,9.667e-06,1.796e-05,0.0001975,0.0002268,0.0002180,0.0002370,0.0002234,0.0001573,0.0002215,0.0002582,0.0001668,0.0002295,-29.5
65133,2.816e-07,3.817e-05,-1.62e-05,7.802e-07,1.420e-05,1.609e-05,3.220e-05,9.622e-06,1.349e-05,0.0002225,0.0002384,0.0002926,0.0002235,0.0002541,0.0001775,0.0002042,0.0002500,7.750e-05,0.0002182,-29.5
65139,-1.03e-06,4.006e-05,-1.52e-05,3.854e-06,1.346e-05,1.573e-05,3.433e-05,9.618e-06,1.499e-05,0.0002076,0.0002453,0.0002691,0.0002238,0.0002249,0.0001743,0.0002018,0.0002460,8.482e-05,0.0002187,-29.5
66050,-5.35e-07,4.316e-05,-1.72e-05,3.216e-06,1.393e-05,1.731e-05,3.139e-05,8.907e-06,1.670e-05,0.0002135,0.0002499,0.0002589,0.0002410,0.0002255,0.0001688,0.0002144,0.0002497,0.0001348,0.0002178,-29.5
66237,5.607e-08,4.148e-05,-1.45e-05,4.243e-06,1.369e-05,1.528e-05,3.282e-05,1.021e-05,1.541e-05,0.0002051,0.0002275,0.0003206,0.0002265,0.0002197,0.0001728,0.0002046,0.0002399,6.737e-05,0.0002227,-29.5
66353,3.443e-07,3.915e-05,-1.58e-05,1.544e-06,1.422e-05,1.606e-05,3.142e-05,1.022e-05,1.403e-05,0.0002049,0.0002426,0.0002462,0.0002239,0.0002284,0.0001777,0.0002038,0.0002443,6.890e-05,0.0002219,-29.5
66862,3.630e-07,4.115e-05,-1.38e-05,5.123e-06,1.428e-05,1.604e-05,3.231e-05,1.059e-05,1.591e-05,0.0002111,0.0002582,0.0002763,0.0002267,0.0002687,0.0001679,0.0002023,0.0002606,5.461e-05,0.0002145,-29.5
66987,-1.37e-06,4.294e-05,-1.41e-05,6.988e-06,1.309e-05,1.513e-05,3.301e-05,9.418e-06,1.634e-05,0.0002153,0.0002322,0.0002388,0.0002200,0.0002340,0.0001599,0.0001998,0.0002430,9.131e-05,0.0002108,-29.5
68833,-6.83e-07,4.184e-05,-1.42e-05,5.913e-06,1.311e-05,1.511e-05,3.181e-05,1.003e-05,1.512e-05,0.0001946,0.0002466,0.0002722,0.0002295,0.0002363,0.0001688,0.0002014,0.0002495,7.483e-05,0.0002136,-29.5
69006,9.840e-08,3.948e-05,-1.95e-05,-1.80e-06,1.528e-05,1.929e-05,3.379e-05,9.112e-06,1.566e-05,0.0002075,0.0002485,0.0002866,0.0002481,0.0002483,0.0001677,0.0002211,0.0002589,0.0001556,0.0002270,-29.5
69063,-8.74e-07,4.219e-05,-1.49e-05,4.133e-06,1.320e-05,1.501e-05,3.082e-05,9.828e-06,1.446e-05,0.0002042,0.0002275,0.0002515,0.0002099,0.0002287,0.0001715,0.0001997,0.0002397,6.861e-05,0.0002164,-29.5
69680,-9.48e-07,4.286e-05,-1.48e-05,5.064e-06,1.304e-05,1.520e-05,3.321e-05,9.684e-06,1.518e-05,0.0001989,0.0002198,0.0002696,0.0002066,0.0002298,0.0001686,0.0001980,0.0002466,7.256e-05,0.0002182,-29.5
69811,-5.52e-07,4.202e-05,-1.78e-05,3.387e-06,1.374e-05,1.748e-05,3.289e-05,9.374e-06,1.739e-05,0.0002332,0.0002768,0.0003450,0.0002528,0.0002905,0.0001662,0.0002194,0.0002672,0.0001610,0.0002312,-29.5
69864,-1.27e-07,4.032e-05,-1.57e-05,2.680e-06,1.362e-05,1.532e-05,3.036e-05,9.866e-06,1.450e-05,0.0002019,0.0002275,0.0002478,0.0002199,0.0002389,0.0001704,0.0001989,0.0002477,7.805e-05,0.0002124,-29.5
69981,-1.24e-06,4.287e-05,-1.49e-05,7.347e-06,1.326e-05,1.557e-05,3.381e-05,8.964e-06,1.717e-05,0.0002589,0.0002705,0.0003219,0.0002534,0.0002762,0.0001651,0.0002079,0.0002538,0.0001190,0.0002168,-29.5
70287,-8.07e-07,4.194e-05,-1.66e-05,3.915e-06,1.395e-05,1.686e-05,3.383e-05,8.895e-06,1.658e-05,0.0002383,0.0002337,0.0002937,0.0002544,0.0002507,0.0001647,0.0002139,0.0002565,0.0001278,0.0002235,-29.5
70924,5.478e-08,4.035e-05,-1.53e-05,1.947e-06,1.462e-05,1.617e-05,3.082e-05,1.011e-05,1.435e-05,0.0002105,0.0002390,0.0002785,0.0002218,0.0002457,0.0001800,0.0002010,0.0002490,6.711e-05,0.0002140,-29.5
71496,3.222e-07,3.964e-05,-1.56e-05,2.256e-06,1.386e-05,1.615e-05,3.169e-05,1.027e-05,1.389e-05,0.0002145,0.0002552,0.0003270,0.0002246,0.0002677,0.0001757,0.0002042,0.0002617,6.075e-05,0.0002170,-29.5
71955,-7.10e-07,3.832e-05,-1.65e-05,2.624e-07,1.404e-05,1.742e-05,3.094e-05,1.045e-05,1.444e-05,0.0002123,0.0002463,0.0003127,0.0002206,0.0002411,0.0001826,0.0002082,0.0002682,6.149e-05,0.0002164,-29.5
72742,1.143e-06,4.314e-05,-1.85e-05,1.847e-06,1.394e-05,1.758e-05,3.409e-05,9.985e-06,1.749e-05,0.0001936,0.0002114,0.0002047,0.0002275,0.0002126,0.0001636,0.0002178,0.0002454,0.0001693,0.0002251,-29.5
72771,-6.30e-07,4.079e-05,-1.60e-05,3.317e-06,1.355e-05,1.572e-05,3.457e-05,9.128e-06,1.536e-05,0.0002049,0.0002376,0.0002893,0.0002245,0.0002538,0.0001702,0.0002098,0.0002432,0.0001026,0.0002197,-29.5
73361,-8.98e-07,3.958e-05,-1.64e-05,2.509e-06,1.374e-05,1.617e-05,3.252e-05,9.046e-06,1.553e-05,0.0002107,0.0002644,0.0003034,0.0002126,0.0002480,0.0001684,0.0002006,0.0002521,0.0001124,0.0002167,-29.5
73657,-1.14e-06,4.344e-05,-1.34e-05,7.234e-06,1.276e-05,1.521e-05,3.117e-05,1.026e-05,1.690e-05,0.0002138,0.0002691,0.0003364,0.0002314,0.0002644,0.0001664,0.0001982,0.0002484,6.525e-05,0.0002185,-29.5
73674,-2.63e-08,4.218e-05,-1.44e-05,4.054e-06,1.355e-05,1.614e-05,3.113e-05,1.030e-05,1.549e-05,0.0002131,0.0002398,0.0002788,0.0002270,0.0002490,0.0001741,0.0002016,0.0002362,6.488e-05,0.0002178,-29.5
73729,-1.04e-06,4.170e-05,-1.74e-05,2.918e-06,1.371e-05,1.632e-05,3.382e-05,8.818e-06,1.612e-05,0.0001981,0.0002381,0.0002550,0.0002344,0.0002354,0.0001664,0.0002084,0.0002448,0.0001343,0.0002193,-29.5
73945,-9.42e-08,3.998e-05,-1.62e-05,1.741e-06,1.386e-05,1.589e-05,3.236e-05,9.448e-06,1.443e-05,0.0001963,0.0002234,0.0002126,0.0002134,0.0002066,0.0001720,0.0001986,0.0002410,8.553e-05,0.0002153,-29.5
73968,-2.64e-07,4.250e-05,-1.47e-05,4.664e-06,1.356e-05,1.564e-05,3.246e-05,1.011e-05,1.571e-05,0.0002076,0.0002361,0.0002875,0.0002273,0.0002474,0.0001756,0.0002026,0.0002446,7.099e-05,0.0002149,-29.5
74038,-1.45e-07,4.207e-05,-1.46e-05,4.064e-06,1.374e-05,1.616e-05,3.019e-05,1.039e-05,1.474e-05,0.0002248,0.0002448,0.0002765,0.0002242,0.0002509,0.0001743,0.0002037,0.0002478,6.241e-05,0.0002182,-29.5
74169,-1.15e-06,4.254e-05,-1.58e-05,4.654e-06,1.312e-05,1.555e-05,3.479e-05,8.898e-06,1.534e-05,0.0002069,0.0002235,0.0002264,0.0002256,0.0002241,0.0001669,0.0002047,0.0002409,0.0001083,0.0002135,-29.5
74991,3.014e-07,3.925e-05,-1.50e-05,2.635e-06,1.414e-05,1.662e-05,2.948e-05,1.058e-05,1.446e-05,0.0002049,0.0002525,0.0002697,0.0002267,0.0002394,0.0001763,0.0002033,0.0002511,5.717e-05,0.0002184,-29.5
75695,-5.98e-07,4.084e-05,-1.39e-05,5.399e-06,1.354e-05,1.562e-05,3.410e-05,1.021e-05,1.548e-05,0.0002132,0.0002563,0.0002874,0.0002248,0.0002406,0.0001731,0.0001979,0.0002397,6.804e-05,0.0002217,-29.5
