Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
54486,-1.22e-05,4.949e-05,-5.51e-06,2.575e-05,1.076e-05,1.773e-05,3.271e-05,1.441e-05,2.599e-05,0.0002205,0.0002536,0.0002832,0.0002574,0.0002723,0.0001068,0.0001738,0.0002478,0.0001665,0.0002160,-39.4
55693,-1.24e-05,4.649e-05,-9.38e-06,2.382e-05,1.034e-05,1.802e-05,3.582e-05,1.473e-05,2.668e-05,0.0002142,0.0002625,0.0003284,0.0002905,0.0002858,0.0001060,0.0001772,0.0002543,0.0001794,0.0002303,-39.4
56226,-1.11e-05,4.958e-05,-5.93e-06,2.712e-05,1.089e-05,1.865e-05,3.175e-05,1.542e-05,2.785e-05,0.0001807,0.0002509,0.0002718,0.0002727,0.0002563,0.0001148,0.0001749,0.0002510,0.0001822,0.0002236,-39.4
56672,-1.23e-05,4.812e-05,-9.01e-06,2.352e-05,1.046e-05,1.641e-05,3.466e-05,1.393e-05,2.502e-05,0.0002242,0.0002630,0.0002739,0.0002632,0.0002633,0.0001012,0.0001790,0.0002339,0.0001657,0.0002317,-39.4
57862,-1.29e-05,4.675e-05,-1.05e-05,2.301e-05,9.890e-06,1.603e-05,3.280e-05,1.444e-05,2.732e-05,0.0002105,0.0002485,0.0002882,0.0002735,0.0002778,0.0001018,0.0001770,0.0002650,0.0001755,0.0002291,-39.4
58196,-1.20e-05,4.890e-05,-7.29e-06,2.473e-05,1.061e-05,1.718e-05,3.038e-05,1.439e-05,2.498e-05,0.0002340,0.0002649,0.0002731,0.0002662,0.0002665,0.0001069,0.0001793,0.0002606,0.0001682,0.0002271,-39.4
58268,-1.24e-05,4.992e-05,-7.33e-06,2.580e-05,1.007e-05,1.716e-05,3.092e-05,1.460e-05,2.558e-05,0.0002063,0.0002473,0.0002736,0.0002709,0.0002568,0.0001013,0.0001776,0.0002590,0.0001689,0.0002264,-39.4
58782,-1.17e-05,4.870e-05,-4.81e-06,2.645e-05,1.114e-05,1.711e-05,3.329e-05,1.380e-05,2.500e-05,0.0002256,0.0002662,0.0003010,0.0002735,0.0002601,0.0001077,0.0001729,0.0002512,0.0001618,0.0002279,-39.4
59239,-1.18e-05,4.917e-05,-5.55e-06,2.558e-05,1.058e-05,1.781e-05,3.182e-05,1.436e-05,2.492e-05,0.0002261,0.0002494,0.0002916,0.0002706,0.0002748,0.0001082,0.0001810,0.0002544,0.0001663,0.0002281,-39.4
59503,-1.21e-05,4.915e-05,-1.05e-05,2.273e-05,1.020e-05,1.660e-05,2.946e-05,1.461e-05,2.604e-05,0.0002276,0.0002710,0.0003096,0.0002777,0.0002689,0.0001071,0.0001885,0.0002605,0.0001776,0.0002315,-39.4
59676,-1.20e-05,4.801e-05,-9.08e-06,2.326e-05,1.106e-05,1.640e-05,3.315e-05,1.361e-05,2.547e-05,0.0002306,0.0002560,0.0002950,0.0002654,0.0002609,0.0001066,0.0001834,0.0002523,0.0001629,0.0002255,-39.4
60513,-1.28e-05,4.855e-05,-9.83e-06,2.301e-05,1.061e-05,1.666e-05,3.073e-05,1.412e-05,2.611e-05,0.0002240,0.0002538,0.0003501,0.0002581,0.0002700,0.0001057,0.0001729,0.0002622,0.0001703,0.0002317,-39.4
60989,-1.08e-05,5.282e-05,-2.32e-06,2.828e-05,1.070e-05,1.755e-05,3.043e-05,1.505e-05,2.697e-05,0.0001805,0.0002546,0.0002739,0.0002687,0.0002783,0.0001092,0.0001680,0.0002400,0.0001709,0.0002291,-39.4
61002,-1.25e-05,4.960e-05,-8.01e-06,2.503e-05,1.044e-05,1.781e-05,3.094e-05,1.459e-05,2.575e-05,0.0002144,0.0002509,0.0002849,0.0002502,0.0002539,0.0001069,0.0001731,0.0002459,0.0001739,0.0002296,-39.4
61020,-1.25e-05,4.842e-05,-1.12e-05,2.178e-05,1.053e-05,1.622e-05,3.038e-05,1.354e-05,2.593e-05,0.0002155,0.0002357,0.0002894,0.0002485,0.0002351,0.0001045,0.0001779,0.0002527,0.0001716,0.0002242,-39.4
61029,-1.19e-05,5.082e-05,-6.29e-06,2.557e-05,1.099e-05,1.687e-05,2.923e-05,1.400e-05,2.519e-05,0.0002150,0.0002515,0.0002961,0.0002414,0.0002566,0.0001069,0.0001742,0.0002604,0.0001634,0.0002290,-39.4
61653,-1.12e-05,5.090e-05,-3.33e-06,2.946e-05,1.082e-05,1.804e-05,3.310e-05,1.474e-05,2.538e-05,0.0001845,0.0002359,0.0002339,0.0002493,0.0002393,0.0001133,0.0001692,0.0002362,0.0001738,0.0002226,-39.4
62193,-1.22e-05,4.853e-05,-8.10e-06,2.380e-05,1.061e-05,1.685e-05,3.250e-05,1.430e-05,2.545e-05,0.0002233,0.0002436,0.0002558,0.0002484,0.0002519,0.0001035,0.0001790,0.0002602,0.0001611,0.0002194,-39.4
62976,-1.26e-05,5.048e-05,-6.58e-06,2.594e-05,1.022e-05,1.679e-05,3.007e-05,1.401e-05,2.637e-05,0.0002199,0.0002411,0.0002562,0.0002465,0.0002361,0.0001015,0.0001738,0.0002442,0.0001612,0.0002208,-39.4
64418,-1.22e-05,4.804e-05,-7.78e-06,2.450e-05,1.032e-05,1.753e-05,3.336e-05,1.480e-05,2.673e-05,0.0001897,0.0002581,0.0002905,0.0002642,0.0002730,0.0001082,0.0001769,0.0002584,0.0001727,0.0002250,-39.4
65495,-1.14e-05,4.972e-05,-4.06e-06,2.734e-05,1.065e-05,1.773e-05,3.322e-05,1.467e-05,2.539e-05,0.0002030,0.0002324,0.0002691,0.0002512,0.0002548,0.0001107,0.0001690,0.0002286,0.0001709,0.0002247,-39.4
65734,-1.30e-05,4.646e-05,1.272e-06,2.767e-05,1.097e-05,1.199e-05,3.081e-05,1.517e-05,2.533e-05,0.0002088,0.0002355,0.0002943,0.0002570,0.0002734,0.0001121,0.0001243,0.0002447,0.0001639,0.0002321,-39.4
65790,-1.18e-05,4.817e-05,-8.16e-06,2.277e-05,1.113e-05,1.547e-05,3.409e-05,1.345e-05,2.590e-05,0.0002070,0.0002646,0.0002976,0.0002496,0.0002681,0.0001013,0.0001801,0.0002467,0.0001507,0.0002204,-39.4
65802,-1.18e-05,4.866e-05,-9.58e-06,2.303e-05,1.059e-05,1.648e-05,3.269e-05,1.430e-05,2.560e-05,0.0002164,0.0002329,0.0002764,0.0002524,0.0002443,0.0001045,0.0001850,0.0002555,0.0001684,0.0002258,-39.4
66069,-1.24e-05,4.596e-05,-7.53e-06,2.624e-05,1.017e-05,1.732e-05,3.649e-05,1.472e-05,2.453e-05,0.0001924,0.0002357,0.0002936,0.0002550,0.0002463,0.0001035,0.0001766,0.0002504,0.0001716,0.0002229,-39.4
66184,-1.16e-05,5.090e-05,-7.41e-06,2.742e-05,1.071e-05,1.752e-05,3.169e-05,1.513e-05,2.740e-05,0.0001784,0.0002323,0.0002254,0.0002641,0.0002464,0.0001095,0.0001680,0.0002483,0.0001801,0.0002258,-39.4
66791,-1.27e-05,4.937e-05,-7.15e-06,2.573e-05,1.030e-05,1.756e-05,3.181e-05,1.447e-05,2.496e-05,0.0002177,0.0002542,0.0002716,0.0002661,0.0002707,0.0001061,0.0001748,0.0002434,0.0001676,0.0002257,-39.4
66854,-1.26e-05,4.671e-05,-8.79e-06,2.429e-05,1.041e-05,1.668e-05,3.711e-05,1.461e-05,2.650e-05,0.0002240,0.0002688,0.0003208,0.0002770,0.0002652,0.0001036,0.0001764,0.0002575,0.0001718,0.0002335,-39.4
67034,-1.21e-05,4.858e-05,-5.78e-06,2.565e-05,1.031e-05,1.753e-05,3.357e-05,1.471e-05,2.682e-05,0.0002246,0.0002587,0.0002977,0.0002715,0.0002885,0.0001060,0.0001714,0.0002484,0.0001671,0.0002238,-39.4
67362,-1.14e-05,4.888e-05,-4.56e-06,2.574e-05,1.067e-05,1.732e-05,3.306e-05,1.427e-05,2.622e-05,0.0002189,0.0002460,0.0002602,0.0002573,0.0002424,0.0001082,0.0001723,0.0002400,0.0001646,0.0002248,-39.4
68249,-1.26e-05,4.886e-05,-8.15e-06,2.502e-05,1.019e-05,1.726e-05,3.162e-05,1.488e-05,2.828e-05,0.0001977,0.0002755,0.0003028,0.0002884,0.0003092,0.0001058,0.0001690,0.0002494,0.0001761,0.0002334,-39.4
68284,-1.25e-05,5.017e-05,-7.73e-06,2.494e-05,1.042e-05,1.624e-05,2.906e-05,1.435e-05,2.626e-05,0.0002191,0.0002351,0.0002092,0.0002561,0.0002605,0.0001040,0.0001717,0.0002553,0.0001678,0.0002298,-39.4
68705,-1.19e-05,4.793e-05,-3.36e-06,2.781e-05,1.054e-05,1.722e-05,3.425e-05,1.454e-05,2.550e-05,0.0002200,0.0002373,0.0002410,0.0002526,0.0002432,0.0001058,0.0001665,0.0002436,0.0001599,0.0002223,-39.4
70597,-1.13e-05,4.931e-05,-4.18e-06,2.884e-05,1.081e-05,1.758e-05,3.397e-05,1.527e-05,2.723e-05,0.0001902,0.0002559,0.0002676,0.0002802,0.0002477,0.0001152,0.0001645,0.0002479,0.0001774,0.0002286,-39.4
70984,-1.16e-05,5.033e-05,-4.21e-06,2.869e-05,1.070e-05,1.775e-05,3.268e-05,1.510e-05,2.719e-05,0.0001764,0.0002352,0.0002482,0.0002478,0.0002161,0.0001105,0.0001646,0.0002445,0.0001718,0.0002208,-39.4
71316,-1.18e-05,4.828e-05,-4.60e-06,2.716e-05,1.055e-05,1.728e-05,3.198e-05,1.476e-05,2.580e-05,0.0002073,0.0002529,0.0002923,0.0002683,0.0002754,0.0001082,0.0001726,0.0002556,0.0001700,0.0002266,-39.4
71324,-1.25e-05,4.918e-05,-5.75e-06,2.651e-05,1.014e-05,1.666e-05,3.368e-05,1.463e-05,2.629e-05,0.0002184,0.0002513,0.0002757,0.0002685,0.0002797,9.949e-05,0.0001707,0.0002469,0.0001616,0.0002185,-39.4
71426,-1.17e-05,5.089e-05,-7.74e-06,2.609e-05,1.034e-05,1.775e-05,3.164e-05,1.503e-05,2.859e-05,0.0001800,0.0002414,0.0002125,0.0002706,0.0002322,0.0001095,0.0001722,0.0002489,0.0001796,0.0002246,-39.4
72908,-1.26e-05,4.681e-05,-8.72e-06,2.379e-05,1.038e-05,1.709e-05,3.385e-05,1.408e-05,2.491e-05,0.0002184,0.0002474,0.0003171,0.0002443,0.0002649,0.0001053,0.0001729,0.0002385,0.0001656,0.0002308,-39.4
73163,-1.15e-05,5.107e-05,-5.31e-06,2.764e-05,1.054e-05,1.787e-05,3.079e-05,1.496e-05,2.691e-05,0.0001862,0.0002430,0.0003039,0.0002773,0.0002534,0.0001096,0.0001693,0.0002465,0.0001733,0.0002244,-39.4
74051,-1.25e-05,4.724e-05,-8.54e-06,2.339e-05,1.023e-05,1.610e-05,3.348e-05,1.448e-05,2.705e-05,0.0002202,0.0002542,0.0003076,0.0002687,0.0002787,0.0001013,0.0001808,0.0002566,0.0001677,0.0002283,-39.4
74856,-1.19e-05,4.797e-05,-4.87e-06,2.774e-05,1.032e-05,1.704e-05,3.386e-05,1.496e-05,2.706e-05,0.0001942,0.0002448,0.0002978,0.0002672,0.0002576,0.0001054,0.0001706,0.0002433,0.0001695,0.0002253,-39.4
74946,-1.17e-05,4.829e-05,-4.93e-06,2.640e-05,1.079e-05,1.658e-05,3.302e-05,1.398e-05,2.451e-05,0.0002260,0.0002493,0.0003170,0.0002594,0.0002644,0.0001050,0.0001739,0.0002515,0.0001585,0.0002301,-39.4
75351,-1.26e-05,4.875e-05,-9.10e-06,2.531e-05,1.015e-05,1.708e-05,3.396e-05,1.421e-05,2.471e-05,0.0002236,0.0002567,0.0002904,0.0002597,0.0002591,0.0001050,0.0001764,0.0002566,0.0001730,0.0002255,-39.4
75572,-1.19e-05,4.996e-05,-6.26e-06,2.695e-05,1.120e-05,1.928e-05,3.404e-05,1.542e-05,2.667e-05,0.0001855,0.0002618,0.0003134,0.0002760,0.0002698,0.0001153,0.0001755,0.0002484,0.0001842,0.0002338,-39.4
75693,-1.15e-05,4.932e-05,-5.78e-06,2.625e-05,1.059e-05,1.868e-05,3.252e-05,1.510e-05,2.675e-05,0.0002005,0.0002643,0.0003387,0.0002884,0.0002756,0.0001125,0.0001737,0.0002501,0.0001788,0.0002329,-39.4
75787,-1.18e-05,4.917e-05,-4.90e-06,2.691e-05,1.049e-05,1.775e-05,3.354e-05,1.481e-05,2.722e-05,0.0002033,0.0002511,0.0002714,0.0002706,0.0002754,0.0001085,0.0001719,0.0002535,0.0001694,0.0002280,-39.4
76213,-1.21e-05,4.827e-05,-7.74e-06,2.476e-05,1.025e-05,1.725e-05,3.302e-05,1.458e-05,2.629e-05,0.0002051,0.0002589,0.0002862,0.0002707,0.0002683,0.0001034,0.0001754,0.0002506,0.0001701,0.0002310,-39.4
77022,-1.22e-05,4.827e-05,-1.08e-05,2.272e-05,1.063e-05,1.733e-05,3.263e-05,1.451e-05,2.691e-05,0.0001912,0.0002427,0.0002670,0.0002536,0.0002419,0.0001116,0.0001783,0.0002418,0.0001852,0.0002267,-39.4
78322,-1.19e-05,4.848e-05,-4.68e-06,2.661e-05,1.051e-05,1.670e-05,3.356e-05,1.388e-05,2.461e-05,0.0002327,0.0002602,0.0003438,0.0002633,0.0002743,0.0001047,0.0001696,0.0002578,0.0001565,0.0002224,-39.4
79482,-1.10e-05,4.920e-05,-3.51e-06,2.811e-05,1.058e-05,1.782e-05,3.149e-05,1.512e-05,2.719e-05,0.0001900,0.0002600,0.0003060,0.0002775,0.0002630,0.0001097,0.0001696,0.0002443,0.0001696,0.0002202,-39.4
80740,-7.67e-06,4.575e-05,1.484e-06,1.988e-05,1.223e-05,2.719e-05,3.266e-05,1.950e-05,2.471e-05,0.0002200,0.0002437,0.0002433,0.0002390,0.0002552,0.0001172,0.0002200,0.0002518,0.0002129,0.0002253,-39.4
80916,-1.19e-05,5.043e-05,-7.01e-06,2.443e-05,1.057e-05,1.620e-05,3.095e-05,1.375e-05,2.595e-05,0.0002232,0.0002511,0.0002802,0.0002544,0.0002575,0.0001024,0.0001725,0.0002688,0.0001569,0.0002241,-39.4
81431,-1.23e-05,4.937e-05,-8.24e-06,2.442e-05,1.022e-05,1.725e-05,3.164e-05,1.452e-05,2.628e-05,0.0002128,0.0002387,0.0002894,0.0002557,0.0002644,0.0001050,0.0001820,0.0002485,0.0001686,0.0002297,-39.4
81777,-1.18e-05,5.032e-05,-8.49e-06,2.567e-05,1.020e-05,1.737e-05,2.915e-05,1.480e-05,2.709e-05,0.0001947,0.0002465,0.0002555,0.0002745,0.0002537,0.0001064,0.0001811,0.0002469,0.0001752,0.0002287,-39.4
81899,-1.12e-05,4.886e-05,-9.67e-06,2.566e-05,1.041e-05,1.681e-05,3.554e-05,1.497e-05,2.812e-05,0.0001809,0.0002864,0.0002997,0.0003025,0.0002890,0.0001093,0.0001719,0.0002511,0.0001820,0.0002269,-39.4
82272,-1.13e-05,5.026e-05,-4.30e-06,2.873e-05,1.068e-05,1.784e-05,3.242e-05,1.509e-05,2.632e-05,0.0001943,0.0002701,0.0002862,0.0002851,0.0002743,0.0001080,0.0001655,0.0002513,0.0001705,0.0002307,-39.4
82653,-1.25e-05,4.869e-05,-6.28e-06,2.537e-05,1.048e-05,1.686e-05,3.303e-05,1.473e-05,2.736e-05,0.0002227,0.0002587,0.0003160,0.0002747,0.0002760,0.0001058,0.0001707,0.0002391,0.0001692,0.0002197,-39.4
82735,-1.16e-05,4.868e-05,-7.70e-06,2.707e-05,1.067e-05,1.721e-05,3.442e-05,1.496e-05,2.787e-05,0.0001750,0.0002262,0.0002489,0.0002656,0.0002346,0.0001094,0.0001657,0.0002346,0.0001794,0.0002216,-39.4
83336,-1.12e-05,5.164e-05,-7.79e-06,2.805e-05,1.048e-05,1.599e-05,3.183e-05,1.494e-05,2.775e-05,0.0001675,0.0002174,0.0002216,0.0002402,0.0002134,0.0001064,0.0001579,0.0002493,0.0001760,0.0002271,-39.4
84153,-1.20e-05,4.704e-05,-5.61e-06,2.657e-05,1.029e-05,1.748e-05,3.390e-05,1.485e-05,2.481e-05,0.0001980,0.0002584,0.0002972,0.0002655,0.0002845,0.0001089,0.0001745,0.0002560,0.0001668,0.0002270,-39.4
84237,-1.27e-05,4.729e-05,-8.88e-06,2.347e-05,1.044e-05,1.794e-05,3.179e-05,1.453e-05,2.773e-05,0.0002182,0.0002558,0.0002972,0.0002662,0.0002672,0.0001076,0.0001815,0.0002603,0.0001724,0.0002260,-39.4
85254,-1.10e-05,4.912e-05,-5.36e-06,2.873e-05,1.077e-05,1.730e-05,3.583e-05,1.510e-05,2.755e-05,0.0001784,0.0002586,0.0002742,0.0002661,0.0002702,0.0001116,0.0001632,0.0002381,0.0001768,0.0002244,-39.4
85443,-1.25e-05,4.849e-05,-6.86e-06,2.575e-05,1.052e-05,1.593e-05,3.371e-05,1.387e-05,2.452e-05,0.0002132,0.0002410,0.0002444,0.0002436,0.0002435,0.0001011,0.0001712,0.0002539,0.0001530,0.0002178,-39.4
86056,-1.16e-05,4.895e-05,-4.97e-06,2.682e-05,1.077e-05,1.657e-05,3.161e-05,1.383e-05,2.412e-05,0.0002190,0.0002510,0.0003141,0.0002418,0.0002458,0.0001074,0.0001724,0.0002407,0.0001579,0.0002262,-39.4
86169,-1.20e-05,5.034e-05,-6.71e-06,2.566e-05,1.064e-05,1.755e-05,3.086e-05,1.434e-05,2.437e-05,0.0002121,0.0002413,0.0002327,0.0002518,0.0002534,0.0001087,0.0001751,0.0002431,0.0001647,0.0002255,-39.4
86232,-1.21e-05,4.909e-05,-6.91e-06,2.427e-05,1.068e-05,1.716e-05,3.210e-05,1.434e-05,2.499e-05,0.0002034,0.0002253,0.0002659,0.0002270,0.0002304,0.0001060,0.0001733,0.0002454,0.0001620,0.0002236,-39.4
86612,-1.17e-05,4.893e-05,-5.02e-06,2.627e-05,1.052e-05,1.795e-05,3.180e-05,1.511e-05,2.640e-05,0.0002017,0.0002657,0.0003112,0.0002692,0.0002656,0.0001103,0.0001738,0.0002423,0.0001694,0.0002273,-39.4
87261,-1.27e-05,4.825e-05,-6.32e-06,2.656e-05,9.783e-06,1.690e-05,3.412e-05,1.490e-05,2.601e-05,0.0001869,0.0002387,0.0002731,0.0002415,0.0002436,0.0001035,0.0001664,0.0002478,0.0001641,0.0002181,-39.4
87687,-1.19e-05,5.276e-05,-5.27e-06,2.781e-05,1.053e-05,1.734e-05,2.959e-05,1.477e-05,2.638e-05,0.0001791,0.0002435,0.0002866,0.0002752,0.0002751,0.0001096,0.0001690,0.0002418,0.0001685,0.0002231,-39.4
87887,-1.27e-05,4.789e-05,-7.48e-06,2.486e-05,1.026e-05,1.660e-05,3.374e-05,1.423e-05,2.654e-05,0.0002095,0.0002419,0.0002785,0.0002587,0.0002914,0.0001019,0.0001732,0.0002374,0.0001627,0.0002203,-39.4
88032,-1.05e-05,5.143e-05,-3.47e-06,2.856e-05,1.085e-05,1.865e-05,3.120e-05,1.514e-05,2.603e-05,0.0001732,0.0002501,0.0002849,0.0002596,0.0002549,0.0001148,0.0001649,0.0002339,0.0001745,0.0002283,-39.4
88713,-1.27e-05,4.831e-05,-9.09e-06,2.341e-05,1.034e-05,1.732e-05,3.234e-05,1.419e-05,2.627e-05,0.0002069,0.0002361,0.0002703,0.0002550,0.0002519,0.0001076,0.0001730,0.0002623,0.0001721,0.0002242,-39.4
88997,-1.07e-05,5.298e-05,-3.00e-06,2.817e-05,1.056e-05,1.720e-05,2.766e-05,1.446e-05,2.564e-05,0.0002052,0.0002496,0.0002842,0.0002613,0.0002565,0.0001100,0.0001757,0.0002463,0.0001646,0.0002267,-39.4
89488,-1.23e-05,4.969e-05,-8.73e-06,2.486e-05,9.959e-06,1.644e-05,3.056e-05,1.449e-05,2.729e-05,0.0001966,0.0002526,0.0002465,0.0002723,0.0002687,0.0001042,0.0001736,0.0002442,0.0001741,0.0002211,-39.4
89738,-1.20e-05,4.971e-05,-6.64e-06,2.553e-05,1.031e-05,1.713e-05,3.173e-05,1.456e-05,2.678e-05,0.0002014,0.0002650,0.0003314,0.0002706,0.0002920,0.0001061,0.0001742,0.0002499,0.0001677,0.0002283,-39.4
90213,-1.27e-05,4.851e-05,-6.79e-06,2.718e-05,1.024e-05,1.689e-05,3.259e-05,1.482e-05,2.587e-05,0.0001991,0.0002389,0.0002948,0.0002745,0.0002804,0.0001058,0.0001723,0.0002510,0.0001702,0.0002266,-39.4
90298,-1.21e-05,4.855e-05,-8.29e-06,2.573e-05,1.032e-05,1.623e-05,3.207e-05,1.492e-05,2.755e-05,0.0001798,0.0002619,0.0002945,0.0002777,0.0002661,0.0001089,0.0001736,0.0002554,0.0001801,0.0002257,-39.4
90813,-1.25e-05,4.785e-05,-8.06e-06,2.506e-05,1.048e-05,1.552e-05,3.419e-05,1.350e-05,2.501e-05,0.0002133,0.0002494,0.0002607,0.0002537,0.0002634,0.0001005,0.0001714,0.0002506,0.0001562,0.0002232,-39.4
90890,-1.26e-05,4.816e-05,-8.06e-06,2.517e-05,1.039e-05,1.679e-05,3.278e-05,1.426e-05,2.609e-05,0.0002046,0.0002473,0.0003043,0.0002596,0.0002585,0.0001056,0.0001751,0.0002463,0.0001696,0.0002261,-39.4
90939,-1.25e-05,4.874e-05,-8.38e-06,2.448e-05,1.044e-05,1.665e-05,2.971e-05,1.377e-05,2.427e-05,0.0002215,0.0002544,0.0002707,0.0002595,0.0002667,0.0001037,0.0001766,0.0002485,0.0001628,0.0002281,-39.4
91064,-1.14e-05,4.973e-05,-4.54e-06,2.676e-05,1.074e-05,1.708e-05,3.104e-05,1.414e-05,2.496e-05,0.0002169,0.0002634,0.0003094,0.0002624,0.0002651,0.0001079,0.0001757,0.0002519,0.0001617,0.0002265,-39.4
91639,-1.24e-05,4.915e-05,-7.54e-06,2.491e-05,1.054e-05,1.697e-05,3.093e-05,1.465e-05,2.570e-05,0.0002084,0.0002497,0.0002790,0.0002680,0.0002593,0.0001063,0.0001779,0.0002540,0.0001683,0.0002299,-39.4
91700,-1.16e-05,4.937e-05,-4.04e-06,2.695e-05,1.069e-05,1.670e-05,3.131e-05,1.408e-05,2.476e-05,0.0002272,0.0002575,0.0003009,0.0002674,0.0002674,0.0001052,0.0001776,0.0002560,0.0001583,0.0002265,-39.4
91990,-3.96e-06,4.877e-05,5.166e-06,3.021e-05,1.111e-05,1.293e-05,3.062e-05,1.379e-05,2.398e-05,0.0002040,0.0002489,0.0003018,0.0002697,0.0002502,0.0001110,0.0001450,0.0002523,0.0001547,0.0002209,-39.4
95319,-1.24e-05,5.108e-05,-6.11e-06,2.675e-05,1.034e-05,1.639e-05,3.104e-05,1.410e-05,2.488e-05,0.0002071,0.0002317,0.0002202,0.0002444,0.0002340,0.0001043,0.0001695,0.0002424,0.0001613,0.0002293,-39.4
96031,-1.16e-05,4.748e-05,-5.09e-06,2.667e-05,1.065e-05,1.828e-05,3.345e-05,1.509e-05,2.555e-05,0.0002053,0.0002410,0.0003043,0.0002735,0.0002615,0.0001096,0.0001789,0.0002537,0.0001734,0.0002314,-39.4
96430,-1.15e-05,4.942e-05,-8.79e-06,2.547e-05,9.968e-06,1.628e-05,3.222e-05,1.452e-05,2.579e-05,0.0001951,0.0002473,0.0002817,0.0002612,0.0002579,0.0001046,0.0001780,0.0002475,0.0001700,0.0002261,-39.4
96495,-1.07e-05,4.911e-05,-6.97e-06,2.730e-05,1.088e-05,1.805e-05,3.722e-05,1.530e-05,2.750e-05,0.0001909,0.0002469,0.0002983,0.0002749,0.0002696,0.0001136,0.0001711,0.0002570,0.0001834,0.0002321,-39.4
96888,-1.27e-05,4.762e-05,-9.64e-06,2.310e-05,1.008e-05,1.639e-05,3.093e-05,1.425e-05,2.641e-05,0.0002038,0.0002598,0.0003268,0.0002733,0.0002664,0.0001067,0.0001720,0.0002567,0.0001720,0.0002287,-39.4
97092,-1.19e-05,4.886e-05,-6.88e-06,2.634e-05,1.067e-05,1.724e-05,3.366e-05,1.492e-05,2.640e-05,0.0001884,0.0002750,0.0003237,0.0002968,0.0003074,0.0001108,0.0001734,0.0002469,0.0001775,0.0002354,-39.4
98287,-1.19e-05,5.159e-05,-4.72e-06,2.724e-05,1.050e-05,1.744e-05,2.970e-05,1.472e-05,2.563e-05,0.0002090,0.0002618,0.0002826,0.0002734,0.0002707,0.0001088,0.0001726,0.0002574,0.0001677,0.0002315,-39.4
98296,-1.20e-05,4.887e-05,-5.51e-06,2.700e-05,1.021e-05,1.737e-05,3.357e-05,1.478e-05,2.522e-05,0.0002206,0.0002492,0.0002723,0.0002722,0.0002799,0.0001066,0.0001717,0.0002520,0.0001679,0.0002284,-39.4
98637,-1.21e-05,4.838e-05,-1.46e-06,2.940e-05,1.138e-05,1.364e-05,3.019e-05,1.519e-05,2.521e-05,0.0002251,0.0002554,0.0003058,0.0002701,0.0002617,0.0001205,0.0001381,0.0002468,0.0001581,0.0002280,-39.4
99220,-1.19e-05,4.863e-05,-5.16e-06,2.622e-05,1.038e-05,1.717e-05,3.225e-05,1.457e-05,2.673e-05,0.0002170,0.0002560,0.0003023,0.0002591,0.0002845,0.0001055,0.0001733,0.0002517,0.0001657,0.0002280,-39.4
99921,-1.19e-05,4.843e-05,-7.74e-06,2.484e-05,1.065e-05,1.687e-05,3.256e-05,1.448e-05,2.603e-05,0.0002194,0.0002599,0.0003070,0.0002767,0.0002660,0.0001058,0.0001794,0.0002542,0.0001711,0.0002306,-39.4
100388,-1.27e-05,4.875e-05,-7.29e-06,2.603e-05,1.022e-05,1.648e-05,3.231e-05,1.438e-05,2.576e-05,0.0002219,0.0002513,0.0003142,0.0002595,0.0002768,0.0001042,0.0001679,0.0002493,0.0001691,0.0002280,-39.4
101985,-1.25e-05,4.986e-05,-6.39e-06,2.647e-05,1.052e-05,1.733e-05,3.063e-05,1.407e-05,2.468e-05,0.0002248,0.0002381,0.0002634,0.0002540,0.0002637,0.0001059,0.0001727,0.0002628,0.0001654,0.0002228,-39.4
102132,-1.26e-05,5.022e-05,-1.05e-05,2.283e-05,1.023e-05,1.673e-05,3.170e-05,1.441e-05,2.583e-05,0.0002291,0.0002401,0.0002897,0.0002564,0.0002570,0.0001055,0.0001782,0.0002413,0.0001723,0.0002307,-39.4
102421,-1.10e-05,5.134e-05,-7.36e-06,2.684e-05,1.077e-05,1.753e-05,3.121e-05,1.520e-05,2.833e-05,0.0001867,0.0002335,0.0002548,0.0002709,0.0002623,0.0001093,0.0001788,0.0002504,0.0001809,0.0002263,-39.4
102613,-1.16e-05,4.874e-05,-4.11e-06,2.792e-05,1.048e-05,1.705e-05,3.197e-05,1.468e-05,2.650e-05,0.0001993,0.0002501,0.0002810,0.0002653,0.0002691,0.0001088,0.0001691,0.0002462,0.0001674,0.0002259,-39.4
102740,-1.14e-05,4.871e-05,-4.46e-06,2.626e-05,1.048e-05,1.684e-05,3.170e-05,1.460e-05,2.615e-05,0.0002210,0.0002558,0.0002861,0.0002617,0.0002859,0.0001072,0.0001787,0.0002499,0.0001649,0.0002222,-39.4
102955,-1.19e-05,4.879e-05,-4.66e-06,2.636e-05,1.016e-05,1.678e-05,3.299e-05,1.437e-05,2.564e-05,0.0002229,0.0002586,0.0002899,0.0002645,0.0002767,0.0001041,0.0001718,0.0002465,0.0001581,0.0002233,-39.4
103648,-1.32e-05,4.467e-05,-1.05e-05,2.257e-05,1.029e-05,1.642e-05,3.374e-05,1.449e-05,2.809e-05,0.0002048,0.0002455,0.0002695,0.0002524,0.0002714,0.0001041,0.0001710,0.0002519,0.0001773,0.0002300,-39.4
