Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
54565,-1.08e-06,-3.26e-06,-1.62e-05,-3.09e-05,1.876e-05,2.066e-05,2.910e-05,1.075e-05,8.410e-06,0.0002166,0.0002103,0.0002102,0.0001853,0.0001792,0.0001956,0.0002050,0.0002307,4.633e-05,6.492e-05,-9.988
55798,1.222e-06,4.363e-06,-1.83e-05,-3.01e-05,1.909e-05,2.117e-05,2.747e-05,9.876e-06,8.604e-06,0.0001959,0.0002170,0.0002127,0.0002064,0.0002008,0.0001889,0.0002110,0.0002279,0.0001001,7.601e-05,-9.988
56684,-2.27e-06,1.563e-06,-1.49e-05,-2.96e-05,1.961e-05,2.089e-05,2.886e-05,1.114e-05,8.568e-06,0.0002005,0.0002136,0.0002288,0.0002100,0.0001856,0.0001942,0.0001976,0.0002162,3.745e-05,5.321e-05,-9.988
57405,5.570e-07,6.713e-06,-1.64e-05,-2.86e-05,1.956e-05,2.023e-05,2.217e-05,9.941e-06,8.485e-06,0.0002537,0.0002697,0.0002202,0.0002204,0.0001971,0.0001926,0.0002085,0.0002320,7.260e-05,7.061e-05,-9.988
57508,1.040e-06,1.962e-06,-1.80e-05,-2.98e-05,1.884e-05,2.104e-05,2.773e-05,1.009e-05,8.570e-06,0.0001862,0.0001942,0.0001431,0.0001955,0.0001961,0.0001912,0.0002101,0.0002069,0.0001223,8.656e-05,-9.988
58022,-6.99e-08,3.796e-06,-1.65e-05,-2.92e-05,1.963e-05,2.078e-05,2.609e-05,1.005e-05,8.318e-06,0.0002110,0.0002204,0.0002366,0.0002002,0.0001904,0.0002049,0.0002123,0.0002406,9.218e-05,7.277e-05,-9.988
58674,-9.93e-07,-2.09e-06,-1.35e-05,-2.98e-05,2.034e-05,1.960e-05,2.893e-05,1.117e-05,8.455e-06,0.0002348,0.0002251,0.0002228,0.0002315,0.0001807,0.0001981,0.0002046,0.0002206,3.827e-05,5.554e-05,-9.988
58799,-3.48e-07,3.099e-06,-1.54e-05,-2.85e-05,1.895e-05,2.036e-05,2.925e-05,9.954e-06,8.397e-06,0.0002008,0.0002178,0.0002151,0.0001977,0.0001861,0.0001907,0.0002141,0.0002286,4.558e-05,6.030e-05,-9.988
59975,1.361e-06,2.408e-06,-1.66e-05,-2.91e-05,1.996e-05,2.262e-05,2.806e-05,1.070e-05,8.533e-06,0.0002037,0.0002025,0.0001808,0.0002239,0.0001924,0.0001925,0.0002088,0.0002171,0.0001304,8.274e-05,-9.988
59976,1.285e-06,-3.15e-07,-1.83e-05,-3.17e-05,1.912e-05,2.226e-05,3.112e-05,1.019e-05,8.358e-06,0.0002619,0.0002325,0.0002453,0.0001875,0.0001943,0.0002004,0.0002193,0.0002298,0.0001459,8.448e-05,-9.988
61513,2.510e-06,3.580e-06,-1.75e-05,-3.00e-05,1.969e-05,2.073e-05,2.398e-05,9.984e-06,8.474e-06,0.0001709,0.0001910,0.0002355,0.0001891,0.0001813,0.0001924,0.0002066,0.0002331,0.0001227,8.004e-05,-9.988
63755,-1.26e-06,-5.29e-07,-1.53e-05,-3.03e-05,1.855e-05,2.194e-05,2.576e-05,1.036e-05,8.392e-06,0.0002263,0.0002348,0.0002213,0.0002029,0.0001849,0.0001966,0.0002057,0.0002136,4.888e-05,6.588e-05,-9.988
65303,3.161e-07,3.389e-06,-1.67e-05,-2.92e-05,1.924e-05,2.063e-05,2.850e-05,1.003e-05,8.347e-06,0.0002172,0.0001747,0.0001696,0.0002047,0.0001798,0.0001810,0.0002014,0.0002088,5.638e-05,7.110e-05,-9.988
65537,-9.79e-07,2.848e-06,-1.56e-05,-3.02e-05,1.853e-05,1.976e-05,2.748e-05,1.051e-05,8.417e-06,0.0002114,0.0002045,0.0001667,0.0002081,0.0001731,0.0002011,0.0001926,0.0002129,4.029e-05,5.652e-05,-9.988
65948,-8.94e-07,3.038e-08,-1.68e-05,-3.01e-05,1.955e-05,1.949e-05,2.892e-05,1.057e-05,8.423e-06,0.0002071,0.0002163,0.0002174,0.0001842,0.0001907,0.0001862,0.0002098,0.0002392,4.723e-05,6.514e-05,-9.988
66622,-1.74e-06,-1.31e-06,-1.38e-05,-2.98e-05,2.037e-05,1.976e-05,2.991e-05,1.139e-05,8.462e-06,0.0002620,0.0002535,0.0002590,0.0001941,0.0001821,0.0001984,0.0002063,0.0002181,3.793e-05,5.494e-05,-9.988
67450,9.782e-07,4.240e-06,-1.82e-05,-2.94e-05,1.930e-05,2.156e-05,2.701e-05,1.016e-05,8.631e-06,0.0002039,0.0002066,0.0002383,0.0002239,0.0001931,0.0001914,0.0002169,0.0002271,0.0001045,7.838e-05,-9.988
67461,-7.92e-07,5.033e-06,-1.69e-05,-3.00e-05,1.861e-05,2.202e-05,2.484e-05,9.833e-06,8.413e-06,0.0002154,0.0002142,0.0002303,0.0001799,0.0001886,0.0002041,0.0002099,0.0002311,7.575e-05,7.096e-05,-9.988
67838,-1.40e-06,1.224e-07,-1.52e-05,-3.03e-05,1.916e-05,2.055e-05,2.492e-05,1.037e-05,8.315e-06,0.0001834,0.0001983,0.0002230,0.0001848,0.0001849,0.0001964,0.0002097,0.0002339,4.315e-05,6.455e-05,-9.988
68438,-1.95e-06,-7.61e-07,-1.47e-05,-2.96e-05,1.867e-05,2.133e-05,3.044e-05,1.038e-05,8.443e-06,0.0002058,0.0002132,0.0002399,0.0002022,0.0001708,0.0001977,0.0001995,0.0002237,4.028e-05,5.544e-05,-9.988
68697,-1.97e-06,-5.84e-07,-1.50e-05,-2.96e-05,1.928e-05,2.027e-05,2.814e-05,1.083e-05,8.491e-06,0.0002282,0.0002398,0.0002261,0.0002107,0.0001836,0.0001919,0.0002071,0.0002275,3.892e-05,5.956e-05,-9.988
69798,3.387e-07,3.478e-06,-1.64e-05,-2.87e-05,1.829e-05,2.021e-05,2.882e-05,9.714e-06,8.558e-06,0.0002014,0.0001955,0.0002258,0.0002071,0.0001876,0.0001821,0.0002088,0.0002246,6.344e-05,7.126e-05,-9.988
70259,-3.18e-07,2.960e-06,-1.51e-05,-2.92e-05,1.943e-05,2.112e-05,2.559e-05,1.015e-05,8.377e-06,0.0002333,0.0002262,0.0002282,0.0002082,0.0001843,0.0001931,0.0002104,0.0002141,4.457e-05,6.205e-05,-9.988
72738,2.140e-06,4.642e-06,-1.69e-05,-2.93e-05,1.966e-05,2.453e-05,2.853e-05,1.185e-05,8.508e-06,0.0001990,0.0002100,0.0002322,0.0002226,0.0001986,0.0001992,0.0002126,0.0002025,0.0001463,0.0001004,-9.988
74227,1.724e-06,5.196e-06,-1.74e-05,-2.93e-05,1.872e-05,2.196e-05,2.828e-05,1.081e-05,8.585e-06,0.0001970,0.0002225,0.0001926,0.0001998,0.0001984,0.0001981,0.0002112,0.0002183,0.0001324,9.387e-05,-9.988
74484,5.844e-07,2.040e-06,-1.68e-05,-2.95e-05,1.884e-05,2.237e-05,3.200e-05,9.831e-06,8.450e-06,0.0001985,0.0002299,0.0002367,0.0002097,0.0001845,0.0001920,0.0002070,0.0002298,0.0001139,7.700e-05,-9.988
74516,-1.31e-06,3.151e-06,-1.70e-05,-3.02e-05,1.953e-05,2.033e-05,2.610e-05,1.054e-05,8.492e-06,0.0001836,0.0002044,0.0002233,0.0001975,0.0001907,0.0001964,0.0002107,0.0002254,4.342e-05,6.324e-05,-9.988
74635,-2.06e-06,-1.11e-06,-1.39e-05,-3.00e-05,2.101e-05,2.094e-05,3.124e-05,1.164e-05,8.583e-06,0.0001960,0.0002048,0.0002191,0.0001860,0.0001680,0.0001934,0.0001935,0.0002123,3.728e-05,5.001e-05,-9.988
74673,1.773e-06,8.616e-07,-1.77e-05,-3.02e-05,1.893e-05,2.309e-05,2.967e-05,1.199e-05,8.706e-06,0.0002182,0.0001988,0.0001893,0.0001953,0.0002044,0.0001983,0.0002216,0.0002327,0.0001405,0.0001008,-9.988
75130,-1.98e-06,2.936e-06,-1.55e-05,-2.92e-05,1.881e-05,2.026e-05,2.748e-05,1.070e-05,8.499e-06,0.0002340,0.0002394,0.0002482,0.0002028,0.0001780,0.0001947,0.0002066,0.0002344,3.762e-05,5.260e-05,-9.988
76546,-1.48e-06,1.260e-06,-1.50e-05,-2.99e-05,1.925e-05,2.071e-05,2.698e-05,1.064e-05,8.449e-06,0.0002137,0.0002141,0.0002525,0.0002049,0.0001758,0.0001825,0.0001969,0.0002413,3.955e-05,5.841e-05,-9.988
76659,-1.69e-06,4.204e-06,-1.74e-05,-2.99e-05,1.773e-05,2.054e-05,2.757e-05,1.026e-05,8.452e-06,0.0001799,0.0001896,0.0002049,0.0001937,0.0001816,0.0001857,0.0002085,0.0002137,5.169e-05,6.723e-05,-9.988
76889,-2.66e-06,8.176e-08,-1.41e-05,-2.97e-05,1.920e-05,2.053e-05,3.110e-05,1.145e-05,8.517e-06,0.0002028,0.0002116,0.0002002,0.0002156,0.0001795,0.0001930,0.0001972,0.0002183,3.717e-05,5.332e-05,-9.988
79086,-1.51e-06,3.081e-06,-1.55e-05,-2.99e-05,1.876e-05,1.997e-05,2.537e-05,1.057e-05,8.457e-06,0.0002283,0.0002057,0.0002079,0.0002120,0.0001721,0.0001916,0.0001931,0.0002247,3.936e-05,5.982e-05,-9.988
79490,-2.02e-06,2.943e-06,-1.51e-05,-2.95e-05,1.904e-05,2.124e-05,2.603e-05,1.082e-05,8.439e-06,0.0001855,0.0002019,0.0002434,0.0002045,0.0001765,0.0001957,0.0001945,0.0002194,3.965e-05,5.687e-05,-9.988
81938,8.428e-08,-8.70e-08,-1.56e-05,-2.93e-05,2.031e-05,1.994e-05,2.806e-05,1.031e-05,8.528e-06,0.0002235,0.0002242,0.0002234,0.0001960,0.0001775,0.0001881,0.0002119,0.0002047,8.802e-05,6.900e-05,-9.988
84122,1.505e-06,-2.78e-07,-1.89e-05,-3.13e-05,1.803e-05,1.960e-05,2.953e-05,9.858e-06,8.542e-06,0.0002576,0.0002321,0.0002822,0.0001994,0.0001826,0.0001866,0.0002098,0.0002193,0.0001175,8.488e-05,-9.988
84258,1.047e-06,1.500e-06,-1.74e-05,-3.00e-05,2.083e-05,2.294e-05,2.803e-05,9.983e-06,8.519e-06,0.0002577,0.0002666,0.0002232,0.0002265,0.0001865,0.0002003,0.0002088,0.0002261,0.0001171,7.831e-05,-9.988
84946,-1.89e-06,1.509e-07,-1.43e-05,-2.94e-05,2.053e-05,2.033e-05,2.793e-05,1.089e-05,8.389e-06,0.0001962,0.0002240,0.0002166,0.0001987,0.0001839,0.0002109,0.0002012,0.0002398,3.823e-05,5.511e-05,-9.988
85179,1.875e-06,3.509e-07,-1.65e-05,-2.94e-05,1.988e-05,2.298e-05,2.785e-05,1.075e-05,8.480e-06,0.0001937,0.0002061,0.0001896,0.0002062,0.0001935,0.0002022,0.0002105,0.0002278,0.0001370,8.600e-05,-9.988
85847,-1.17e-07,2.408e-06,-1.62e-05,-2.91e-05,1.910e-05,2.073e-05,2.719e-05,9.946e-06,8.408e-06,0.0001816,0.0002140,0.0002184,0.0002071,0.0001900,0.0001909,0.0001937,0.0002114,5.569e-05,6.925e-05,-9.988
85968,-9.05e-08,4.341e-06,-1.50e-05,-2.81e-05,2.030e-05,2.079e-05,2.509e-05,1.019e-05,8.568e-06,0.0002113,0.0002089,0.0002077,0.0002026,0.0001955,0.0002081,0.0002138,0.0002541,4.794e-05,6.531e-05,-9.988
86475,1.822e-06,4.583e-06,-1.67e-05,-2.92e-05,1.969e-05,2.223e-05,2.481e-05,1.039e-05,8.470e-06,0.0002016,0.0001806,0.0001803,0.0002115,0.0001923,0.0001950,0.0002092,0.0002252,0.0001321,8.435e-05,-9.988
87058,4.394e-07,-1.19e-06,-1.66e-05,-3.02e-05,1.940e-05,2.184e-05,2.935e-05,1.011e-05,8.467e-06,0.0002021,0.0002247,0.0002206,0.0002049,0.0001861,0.0001930,0.0002098,0.0002253,0.0001072,7.530e-05,-9.988
87335,-7.18e-07,5.161e-06,-1.54e-05,-2.81e-05,1.872e-05,1.993e-05,2.916e-05,1.040e-05,8.590e-06,0.0002128,0.0002201,0.0001810,0.0002076,0.0001822,0.0002059,0.0002073,0.0002414,3.936e-05,5.600e-05,-9.988
87681,-1.01e-06,4.516e-06,-1.46e-05,-2.86e-05,2.025e-05,2.091e-05,2.425e-05,1.052e-05,8.550e-06,0.0002270,0.0002317,0.0002178,0.0002139,0.0001842,0.0001957,0.0002096,0.0002195,3.903e-05,5.729e-05,-9.988
89773,1.496e-06,4.984e-07,-1.77e-05,-3.03e-05,1.832e-05,2.298e-05,2.845e-05,1.096e-05,8.574e-06,0.0002471,0.0002400,0.0002504,0.0002034,0.0002048,0.0002020,0.0002218,0.0002299,0.0001367,9.548e-05,-9.988
89958,-8.35e-07,-1.53e-06,-1.71e-05,-3.11e-05,1.921e-05,2.197e-05,3.047e-05,9.944e-06,8.438e-06,0.0002006,0.0002077,0.0002194,0.0001823,0.0001809,0.0001943,0.0001987,0.0002238,9.401e-05,7.313e-05,-9.988
91158,-2.70e-07,2.328e-07,-1.51e-05,-2.93e-05,2.015e-05,1.989e-05,2.657e-05,1.060e-05,8.269e-06,0.0001930,0.0002060,0.0002298,0.0002107,0.0001745,0.0001973,0.0002046,0.0002199,4.337e-05,6.114e-05,-9.988
93201,1.393e-06,6.489e-06,-1.78e-05,-2.93e-05,1.820e-05,2.328e-05,2.595e-05,1.047e-05,8.569e-06,0.0002020,0.0002177,0.0002279,0.0002128,0.0001947,0.0002001,0.0002101,0.0002265,0.0001291,9.024e-05,-9.988
93803,3.511e-06,3.602e-07,-1.71e-05,-2.84e-05,2.008e-05,2.315e-05,3.019e-05,1.105e-05,8.685e-06,0.0001921,0.0001799,0.0001967,0.0001951,0.0001955,0.0001898,0.0002061,0.0002350,0.0001307,9.672e-05,-9.988
95944,-1.19e-06,-1.17e-06,-1.52e-05,-3.01e-05,2.056e-05,2.220e-05,2.685e-05,1.059e-05,8.412e-06,0.0002017,0.0002074,0.0002503,0.0001941,0.0001817,0.0001971,0.0002084,0.0002175,5.400e-05,6.615e-05,-9.988
96086,-1.04e-06,-7.57e-07,-1.29e-05,-2.86e-05,1.955e-05,2.086e-05,2.807e-05,1.115e-05,8.371e-06,0.0002353,0.0002429,0.0002208,0.0002119,0.0001775,0.0001959,0.0002104,0.0002374,4.019e-05,5.319e-05,-9.988
96106,-1.38e-06,3.189e-06,-1.41e-05,-2.84e-05,1.994e-05,2.156e-05,2.487e-05,1.060e-05,8.435e-06,0.0002160,0.0002396,0.0002473,0.0001981,0.0001829,0.0002067,0.0002052,0.0002415,3.992e-05,6.103e-05,-9.988
96146,2.251e-06,6.396e-06,-1.73e-05,-2.95e-05,1.957e-05,2.499e-05,2.541e-05,1.222e-05,8.572e-06,0.0002304,0.0002373,0.0002234,0.0002276,0.0002117,0.0001986,0.0002210,0.0002323,0.0001478,0.0001040,-9.988
96537,-1.28e-06,3.860e-06,-1.85e-05,-3.09e-05,1.896e-05,2.118e-05,2.225e-05,9.869e-06,8.315e-06,0.0002058,0.0002075,0.0001926,0.0001925,0.0001866,0.0001951,0.0002064,0.0002346,8.884e-05,6.782e-05,-9.988
97189,4.498e-07,3.890e-06,-1.75e-05,-2.93e-05,1.900e-05,2.248e-05,2.705e-05,1.008e-05,8.468e-06,0.0002158,0.0002108,0.0002067,0.0002152,0.0001879,0.0001966,0.0002087,0.0002196,0.0001177,7.795e-05,-9.988
97333,2.084e-06,4.740e-06,-1.72e-05,-2.92e-05,1.893e-05,2.589e-05,2.757e-05,1.235e-05,8.704e-06,0.0002450,0.0002492,0.0002378,0.0002288,0.0002064,0.0002057,0.0002188,0.0002369,0.0001418,0.0001096,-9.988
97723,9.082e-07,-3.86e-07,-1.89e-05,-3.14e-05,1.882e-05,2.213e-05,2.521e-05,1.070e-05,8.424e-06,0.0001884,0.0002087,0.0001934,0.0002033,0.0001894,0.0001994,0.0002151,0.0002394,0.0001400,9.522e-05,-9.988
98578,1.267e-06,1.624e-06,-1.74e-05,-2.96e-05,1.958e-05,2.142e-05,2.695e-05,1.044e-05,8.623e-06,0.0002057,0.0002039,0.0001748,0.0002135,0.0002018,0.0002127,0.0002190,0.0002296,0.0001316,8.997e-05,-9.988
99053,-1.77e-06,2.997e-07,-1.60e-05,-2.97e-05,1.992e-05,2.081e-05,2.542e-05,1.033e-05,8.441e-06,0.0002304,0.0002319,0.0002616,0.0002107,0.0001824,0.0001998,0.0002095,0.0002257,4.388e-05,6.148e-05,-9.988
100267,-6.25e-07,4.500e-06,-1.52e-05,-2.83e-05,1.995e-05,2.010e-05,2.791e-05,1.049e-05,8.481e-06,0.0002368,0.0002416,0.0002241,0.0002095,0.0001880,0.0001929,0.0002029,0.0002159,3.966e-05,5.585e-05,-9.988
100734,-5.00e-07,2.256e-06,-1.71e-05,-2.89e-05,1.888e-05,2.258e-05,2.915e-05,9.746e-06,8.635e-06,0.0002005,0.0002102,0.0002138,0.0002123,0.0001905,0.0001930,0.0002071,0.0002233,9.390e-05,7.691e-05,-9.988
101057,-1.32e-06,4.747e-06,-1.52e-05,-2.88e-05,1.884e-05,2.200e-05,2.543e-05,1.025e-05,8.390e-06,0.0001990,0.0002118,0.0002221,0.0002034,0.0001901,0.0001962,0.0002007,0.0002114,4.434e-05,5.879e-05,-9.988
102204,2.133e-07,3.663e-06,-1.71e-05,-2.84e-05,1.982e-05,2.137e-05,2.866e-05,1.012e-05,8.587e-06,0.0002487,0.0002336,0.0002460,0.0002275,0.0001978,0.0001954,0.0002070,0.0002404,9.136e-05,7.466e-05,-9.988
102633,-7.11e-07,-1.68e-06,-1.78e-05,-2.92e-05,1.851e-05,2.198e-05,3.474e-05,9.724e-06,8.535e-06,0.0002064,0.0002227,0.0002344,0.0002021,0.0001928,0.0001997,0.0002059,0.0002286,8.353e-05,7.102e-05,-9.988
104514,-1.73e-06,-1.20e-06,-1.57e-05,-3.07e-05,1.938e-05,2.191e-05,3.017e-05,1.053e-05,8.364e-06,0.0001900,0.0002001,0.0001990,0.0002083,0.0001865,0.0002004,0.0002082,0.0002327,5.004e-05,6.666e-05,-9.988
104662,1.178e-06,2.577e-06,-1.65e-05,-2.85e-05,1.921e-05,2.051e-05,2.886e-05,1.008e-05,8.394e-06,0.0002030,0.0002107,0.0002225,0.0002030,0.0001975,0.0002034,0.0002050,0.0002247,9.293e-05,7.283e-05,-9.988
104693,-9.28e-07,7.271e-06,-1.68e-05,-2.89e-05,1.910e-05,2.215e-05,2.531e-05,9.970e-06,8.439e-06,0.0002543,0.0002413,0.0002587,0.0002179,0.0002078,0.0001963,0.0002126,0.0002308,8.686e-05,7.098e-05,-9.988
104960,-7.48e-07,8.693e-07,-1.56e-05,-2.86e-05,2.040e-05,2.184e-05,2.874e-05,1.048e-05,8.471e-06,0.0001974,0.0002071,0.0002485,0.0002287,0.0001820,0.0001975,0.0002091,0.0002446,5.959e-05,6.902e-05,-9.988
105055,3.723e-07,5.833e-06,-1.83e-05,-2.95e-05,1.946e-05,2.312e-05,2.458e-05,1.080e-05,8.594e-06,0.0002000,0.0002289,0.0002339,0.0002191,0.0001992,0.0001957,0.0002120,0.0002309,0.0001298,9.003e-05,-9.988
105524,-4.59e-07,2.527e-06,-1.36e-05,-2.82e-05,1.989e-05,2.029e-05,2.583e-05,1.085e-05,8.442e-06,0.0002443,0.0002399,0.0002173,0.0002069,0.0001827,0.0001976,0.0001968,0.0002359,3.944e-05,5.455e-05,-9.988
106469,-1.08e-06,8.962e-07,-1.55e-05,-2.85e-05,2.010e-05,2.132e-05,2.725e-05,1.048e-05,8.537e-06,0.0001987,0.0001977,0.0002463,0.0002203,0.0001896,0.0001994,0.0002041,0.0002490,4.573e-05,6.397e-05,-9.988
107132,1.868e-06,3.665e-06,-1.93e-05,-3.07e-05,1.822e-05,2.345e-05,2.922e-05,1.146e-05,8.545e-06,0.0002382,0.0002226,0.0002298,0.0002214,0.0001979,0.0001980,0.0002097,0.0002338,0.0001440,0.0001051,-9.988
108142,1.248e-06,2.598e-06,-1.79e-05,-3.01e-05,1.928e-05,2.334e-05,2.731e-05,1.006e-05,8.495e-06,0.0002886,0.0002784,0.0002671,0.0002287,0.0002088,0.0001976,0.0002172,0.0002360,0.0001372,8.717e-05,-9.988
108193,-6.54e-07,4.720e-06,-1.68e-05,-2.85e-05,1.917e-05,2.232e-05,2.712e-05,1.029e-05,8.474e-06,0.0002329,0.0002439,0.0002342,0.0002177,0.0001875,0.0001946,0.0002061,0.0002303,8.728e-05,6.997e-05,-9.988
108768,1.960e-06,2.639e-06,-1.78e-05,-3.14e-05,1.839e-05,2.330e-05,2.659e-05,1.102e-05,8.370e-06,0.0002131,0.0002112,0.0002161,0.0001927,0.0001862,0.0001925,0.0002100,0.0002130,0.0001462,9.427e-05,-9.988
109261,-1.09e-06,4.908e-06,-1.42e-05,-2.87e-05,2.092e-05,2.045e-05,2.534e-05,1.107e-05,8.600e-06,0.0002035,0.0002111,0.0002370,0.0002184,0.0001862,0.0001988,0.0002061,0.0002415,3.724e-05,5.189e-05,-9.988
109974,3.091e-07,4.530e-06,-1.77e-05,-2.91e-05,2.038e-05,2.366e-05,2.863e-05,1.006e-05,8.521e-06,0.0001867,0.0002381,0.0002427,0.0002047,0.0001927,0.0001966,0.0002032,0.0002098,0.0001102,8.016e-05,-9.988
110015,-1.20e-06,-7.95e-07,-1.44e-05,-2.93e-05,2.052e-05,2.186e-05,3.143e-05,1.095e-05,8.538e-06,0.0002133,0.0002298,0.0002516,0.0002161,0.0001824,0.0001949,0.0002000,0.0002244,3.791e-05,5.215e-05,-9.988
110761,-1.47e-06,5.134e-06,-1.41e-05,-2.84e-05,1.981e-05,1.927e-05,2.783e-05,1.102e-05,8.699e-06,0.0002415,0.0002081,0.0002371,0.0002080,0.0001754,0.0001947,0.0002036,0.0002330,3.687e-05,4.942e-05,-9.988
111645,-8.28e-07,8.208e-07,-1.57e-05,-3.05e-05,1.889e-05,2.060e-05,2.622e-05,1.069e-05,8.411e-06,0.0001800,0.0001648,0.0001968,0.0001954,0.0001741,0.0002018,0.0001991,0.0002141,4.133e-05,5.794e-05,-9.988
113127,-8.96e-07,6.034e-07,-1.83e-05,-3.18e-05,1.839e-05,2.309e-05,2.310e-05,1.020e-05,8.328e-06,0.0002007,0.0002235,0.0002314,0.0002049,0.0001874,0.0001926,0.0002028,0.0002075,0.0001050,7.426e-05,-9.988
113197,-5.67e-07,1.914e-07,-1.66e-05,-2.97e-05,1.897e-05,2.374e-05,2.566e-05,9.899e-06,8.339e-06,0.0002185,0.0001972,0.0001972,0.0001993,0.0001853,0.0001919,0.0002068,0.0002220,0.0001099,7.623e-05,-9.988
113801,3.846e-07,4.133e-06,-1.67e-05,-2.96e-05,1.862e-05,2.233e-05,2.330e-05,1.022e-05,8.478e-06,0.0001788,0.0001837,0.0002496,0.0002078,0.0001896,0.0001969,0.0002099,0.0002313,0.0001071,7.574e-05,-9.988
115471,-2.94e-06,-1.39e-06,-1.33e-05,-2.88e-05,2.076e-05,2.093e-05,2.853e-05,1.120e-05,8.535e-06,0.0002341,0.0002284,0.0002898,0.0002139,0.0001743,0.0001857,0.0001955,0.0002206,3.792e-05,5.522e-05,-9.988
115717,-1.97e-06,-4.55e-07,-1.60e-05,-3.07e-05,1.982e-05,1.909e-05,2.963e-05,1.057e-05,8.398e-06,0.0002216,0.0002023,0.0001812,0.0002087,0.0001785,0.0001899,0.0002093,0.0002324,3.907e-05,5.579e-05,-9.988
115961,-2.27e-08,4.410e-06,-1.85e-05,-2.93e-05,1.854e-05,2.288e-05,2.822e-05,9.952e-06,8.589e-06,0.0002229,0.0002423,0.0002297,0.0002118,0.0001971,0.0001912,0.0002144,0.0002215,0.0001192,8.583e-05,-9.988
116760,1.630e-06,1.802e-06,-1.70e-05,-3.11e-05,2.046e-05,2.511e-05,2.659e-05,1.241e-05,8.521e-06,0.0002110,0.0002184,0.0001905,0.0002254,0.0002015,0.0001956,0.0002189,0.0002440,0.0001548,0.0001076,-9.988
117423,-1.82e-06,1.819e-06,-1.60e-05,-2.86e-05,1.969e-05,2.117e-05,2.911e-05,1.061e-05,8.435e-06,0.0002203,0.0002228,0.0002160,0.0002078,0.0001907,0.0001920,0.0002137,0.0002140,5.004e-05,6.603e-05,-9.988
119274,-1.00e-06,2.519e-06,-1.44e-05,-2.89e-05,2.070e-05,1.961e-05,2.828e-05,1.098e-05,8.614e-06,0.0002170,0.0002270,0.0002179,0.0002178,0.0001833,0.0001975,0.0001950,0.0002256,3.826e-05,5.372e-05,-9.988
120040,-4.45e-07,1.231e-06,-1.55e-05,-2.99e-05,1.981e-05,1.963e-05,2.606e-05,1.100e-05,8.481e-06,0.0001969,0.0002076,0.0001876,0.0001965,0.0001739,0.0001855,0.0001893,0.0002229,4.133e-05,5.854e-05,-9.988
120114,-5.69e-07,8.424e-07,-1.40e-05,-2.92e-05,1.958e-05,1.895e-05,2.732e-05,1.116e-05,8.464e-06,0.0002344,0.0002300,0.0002511,0.0002144,0.0001782,0.0001968,0.0002031,0.0002214,3.741e-05,5.381e-05,-9.988
121017,-8.79e-07,1.928e-06,-1.55e-05,-2.92e-05,1.981e-05,2.189e-05,2.642e-05,1.041e-05,8.396e-06,0.0002195,0.0002311,0.0002113,0.0001912,0.0001812,0.0001982,0.0002033,0.0002207,4.364e-05,6.397e-05,-9.988
121282,-7.16e-08,3.318e-06,-1.61e-05,-2.95e-05,1.967e-05,2.108e-05,2.521e-05,1.015e-05,8.312e-06,0.0002095,0.0002048,0.0001936,0.0002001,0.0001976,0.0001944,0.0002055,0.0002144,9.733e-05,7.379e-05,-9.988
121770,-2.33e-06,1.589e-07,-1.61e-05,-3.01e-05,1.855e-05,2.117e-05,2.998e-05,1.063e-05,8.498e-06,0.0002095,0.0002225,0.0002567,0.0002046,0.0001836,0.0001857,0.0002001,0.0002360,3.886e-05,5.606e-05,-9.988
121931,-4.02e-07,6.933e-06,-1.66e-05,-2.84e-05,1.979e-05,2.177e-05,2.591e-05,1.002e-05,8.569e-06,0.0002077,0.0002131,0.0002055,0.0001938,0.0001857,0.0001973,0.0002097,0.0002312,5.558e-05,6.845e-05,-9.988
123309,-9.81e-07,1.207e-06,-1.46e-05,-2.87e-05,1.909e-05,1.992e-05,2.892e-05,1.049e-05,8.536e-06,0.0002010,0.0002205,0.0002286,0.0002117,0.0001769,0.0002017,0.0002036,0.0002139,3.775e-05,5.484e-05,-9.988
124543,-5.20e-07,2.351e-06,-1.72e-05,-2.96e-05,1.957e-05,2.201e-05,2.261e-05,9.930e-06,8.390e-06,0.0002611,0.0002481,0.0002454,0.0002166,0.0001942,0.0001929,0.0002151,0.0002307,8.099e-05,6.946e-05,-9.988
126199,-1.39e-06,5.541e-06,-1.56e-05,-2.88e-05,2.004e-05,2.129e-05,2.597e-05,1.036e-05,8.600e-06,0.0001899,0.0001918,0.0002217,0.0002157,0.0001822,0.0001939,0.0002024,0.0002201,3.913e-05,5.647e-05,-9.988
126447,-4.68e-07,-7.12e-07,-1.64e-05,-2.95e-05,1.883e-05,1.985e-05,3.163e-05,1.035e-05,8.388e-06,0.0001986,0.0002090,0.0002148,0.0002035,0.0001814,0.0001934,0.0002095,0.0002039,5.186e-05,6.344e-05,-9.988
126878,-1.47e-06,7.702e-07,-1.66e-05,-3.03e-05,1.910e-05,2.190e-05,2.602e-05,1.054e-05,8.425e-06,0.0001894,0.0002025,0.0001988,0.0001916,0.0001786,0.0001981,0.0002009,0.0002278,5.846e-05,6.892e-05,-9.988
